date,zcta,at_least_one_dose,fully_vaccinated
2023-04-18,95526,264,239
2023-04-25,95526,264,239
2023-05-02,95526,264,239
2023-05-09,95526,264,239
2023-05-16,95526,264,239
2023-05-23,95526,264,239
2023-05-30,95526,264,239
2023-04-01,95527,177,161
2023-04-04,95527,177,161
2023-04-11,95527,177,161
2023-04-18,95527,177,161
2023-04-25,95527,177,161
2023-05-02,95527,177,161
2023-05-09,95527,177,161
2023-05-16,95527,177,161
2023-05-23,95527,177,161
2023-05-30,95527,177,161
2023-04-01,95528,562,515
2023-04-04,95528,562,515
2023-04-11,95528,562,515
2023-04-18,95528,562,515
2023-04-25,95528,562,515
2023-05-02,95528,562,515
2023-05-09,95528,562,515
2023-05-16,95528,562,515
2023-05-23,95528,562,515
2023-05-30,95528,562,515
2023-04-01,95531,12328,10979
2023-04-04,95531,12328,10979
2023-04-11,95531,12328,10979
2023-04-18,95531,12331,10981
2023-04-25,95531,12334,10981
2023-05-02,95531,12335,10981
2023-05-09,95531,12336,10981
2023-05-16,95531,12337,10981
2023-05-23,95531,12339,10981
2023-05-30,95531,12339,10981
2023-04-01,95536,1950,1829
2023-04-04,95536,1950,1830
2023-04-11,95536,1950,1830
2023-04-18,95536,1950,1830
2023-04-25,95536,1950,1830
2023-05-02,95536,1950,1830
2023-05-09,95536,1950,1830
2023-05-16,95536,1950,1830
2023-05-23,95536,1950,1830
2023-05-30,95536,1950,1830
2023-04-01,95537,224,198
2023-04-04,95537,224,198
2023-04-11,95537,224,198
2023-04-18,95537,224,198
2023-04-25,95537,224,198
2023-05-02,95537,224,198
2023-05-09,95537,224,198
2023-05-16,95537,224,198
2023-05-23,95537,224,198
2023-05-30,95537,224,198
2023-04-01,95540,9794,8988
2023-04-04,95540,9795,8988
2023-04-11,95540,9796,8989
2023-04-18,95540,9798,8990
2023-04-25,95540,9799,8991
2023-05-02,95540,9800,8991
2023-05-09,95540,9802,8992
2023-05-16,95540,9804,8992
2023-05-23,95540,9805,8992
2023-05-30,95540,9805,8992
2023-04-01,95542,1372,1239
2023-04-04,95542,1372,1239
2023-04-11,95542,1372,1239
2023-04-18,95542,1373,1239
2023-04-25,95542,1373,1239
2023-05-02,95542,1373,1239
2023-05-09,95542,1373,1239
2023-05-16,95542,1373,1239
2023-05-23,95542,1373,1239
2023-05-30,95542,1373,1239
2023-04-01,95543,423,382
2023-04-04,95543,423,382
2023-04-11,95543,423,382
2023-04-18,95543,424,382
2023-04-25,95543,424,382
2023-05-02,95543,424,382
2023-05-09,95543,424,382
2023-05-16,95543,424,382
2023-05-23,95543,424,382
2023-05-30,95543,424,382
2023-04-01,95545,118,105
2023-04-04,95545,118,105
2023-04-11,95545,118,105
2023-04-18,95545,118,105
2023-04-25,95545,118,105
2023-05-02,95545,118,105
2023-05-09,95545,118,105
2023-05-16,95545,118,105
2023-05-23,95545,118,105
2023-05-30,95545,118,105
2023-04-01,95546,1709,1512
2023-04-04,95546,1711,1512
2023-04-11,95546,1711,1512
2023-04-18,95546,1711,1512
2023-04-25,95546,1712,1512
2023-05-02,95546,1712,1513
2023-05-09,95546,1712,1513
2023-05-16,95546,1712,1513
2023-05-23,95546,1712,1513
2023-05-30,95546,1712,1513
2023-04-01,95547,798,747
2023-04-04,95547,798,747
2023-04-11,95547,798,747
2023-04-18,95547,798,747
2023-04-25,95547,798,747
2023-05-02,95547,798,747
2023-05-09,95547,798,747
2023-05-16,95547,798,747
2023-05-23,95547,798,747
2023-05-30,95547,798,747
2023-04-01,95548,677,619
2023-04-04,95548,678,619
2023-04-11,95548,678,619
2023-04-18,95548,679,619
2023-04-25,95548,679,619
2023-05-02,95548,679,619
2023-05-09,95548,679,619
2023-05-16,95548,679,619
2023-05-23,95548,679,619
2023-05-30,95548,679,619
2023-04-01,95549,585,541
2023-04-04,95549,585,541
2023-04-11,95549,585,541
2023-04-18,95549,585,541
2023-04-25,95549,585,541
2023-05-02,95549,585,541
2023-05-09,95549,585,541
2023-05-16,95549,586,541
2023-05-23,95549,587,541
2023-05-30,95549,587,541
2023-04-01,95551,1123,1037
2023-04-04,95551,1125,1037
2023-04-11,95551,1125,1037
2023-04-18,95551,1127,1037
2023-04-25,95551,1127,1037
2023-05-02,95551,1128,1037
2023-05-09,95551,1128,1037
2023-05-16,95551,1128,1037
2023-05-23,95551,1128,1037
2023-05-30,95551,1129,1037
2023-04-01,95552,181,162
2023-04-04,95552,181,162
2023-04-11,95552,181,162
2023-04-18,95552,181,162
2023-04-25,95552,181,162
2023-05-02,95552,181,162
2023-05-09,95552,181,162
2023-05-16,95552,181,162
2023-05-23,95552,181,162
2023-05-30,95552,181,162
2023-04-01,95553,515,479
2023-04-04,95553,515,479
2023-04-11,95553,515,479
2023-04-18,95553,515,479
2023-04-25,95553,515,479
2023-05-02,95553,515,479
2023-05-09,95553,515,479
2023-05-16,95553,515,479
2023-05-23,95553,515,479
2023-05-30,95553,515,479
2023-04-01,95554,252,229
2023-04-04,95554,253,229
2023-04-11,95554,253,229
2023-04-18,95554,253,229
2023-04-25,95554,253,229
2023-05-02,95554,253,229
2023-05-09,95554,253,229
2023-05-16,95554,253,229
2023-05-23,95554,253,229
2023-05-30,95554,253,229
2023-04-01,95555,207,183
2023-04-04,95555,207,183
2023-04-11,95555,207,183
2023-04-18,95555,207,183
2023-04-25,95555,207,183
2023-05-02,95555,207,183
2023-05-09,95555,207,183
2023-05-16,95555,207,183
2023-05-23,95555,207,183
2023-05-30,95555,207,183
2023-04-01,95556,351,300
2023-04-04,95556,351,300
2023-04-11,95556,351,300
2023-04-18,95556,351,301
2023-04-25,95556,351,301
2023-05-02,95556,351,301
2023-05-09,95556,351,301
2023-05-16,95556,351,301
2023-05-23,95556,351,301
2023-05-30,95556,352,301
2023-04-01,95558,292,268
2023-04-04,95558,292,268
2023-04-11,95558,292,268
2023-04-18,95558,292,268
2023-04-25,95558,292,268
2023-05-02,95558,292,268
2023-05-09,95558,292,268
2023-05-16,95558,292,268
2023-05-23,95558,292,268
2023-05-30,95558,292,268
2023-04-01,95560,1431,1289
2023-04-04,95560,1431,1290
2023-04-11,95560,1431,1290
2023-04-18,95560,1431,1290
2023-04-25,95560,1431,1290
2023-05-02,95560,1431,1290
2023-05-09,95560,1431,1290
2023-05-16,95560,1431,1290
2023-05-23,95560,1431,1290
2023-05-30,95560,1431,1290
2023-04-01,95562,1900,1729
2023-04-04,95562,1900,1729
2023-04-11,95562,1901,1729
2023-04-18,95562,1903,1729
2023-04-25,95562,1903,1729
2023-05-02,95562,1903,1729
2023-05-09,95562,1903,1729
2023-05-16,95562,1904,1729
2023-05-23,95562,1905,1729
2023-05-30,95562,1905,1729
2023-04-01,95563,319,291
2023-04-04,95563,319,291
2023-04-11,95563,319,291
2023-04-18,95563,319,291
2023-04-25,95563,319,292
2023-05-02,95563,320,292
2023-05-09,95563,320,292
2023-05-16,95563,320,292
2023-05-23,95563,320,292
2023-05-30,95563,320,292
2023-04-01,95564,337,301
2023-04-04,95564,337,301
2023-04-11,95564,337,301
2023-04-18,95564,337,301
2023-04-25,95564,337,301
2023-05-02,95564,337,301
2023-05-09,95564,337,301
2023-05-16,95564,337,301
2023-05-23,95564,337,301
2023-05-30,95564,337,301
2023-04-01,95565,492,438
2023-04-04,95565,492,438
2023-04-11,95565,492,438
2023-04-18,95565,492,438
2023-04-25,95565,492,438
2023-05-02,95565,492,438
2023-05-09,95565,492,438
2023-05-16,95565,492,438
2023-05-23,95565,492,438
2023-05-30,95565,492,438
2023-04-01,95567,1062,935
2023-04-04,95567,1062,935
2023-04-11,95567,1062,935
2023-04-18,95567,1062,935
2023-04-25,95567,1063,935
2023-05-02,95567,1063,935
2023-05-09,95567,1063,935
2023-05-16,95567,1063,935
2023-05-23,95567,1063,935
2023-05-30,95567,1063,935
2023-04-01,95568,100,87
2023-04-04,95568,100,87
2023-04-11,95568,100,87
2023-04-18,95568,100,87
2023-04-25,95568,100,87
2023-05-02,95568,100,87
2023-05-09,95568,100,87
2023-05-16,95568,100,87
2023-05-23,95568,100,87
2023-05-30,95568,100,87
2023-04-01,95569,119,105
2023-04-04,95569,119,105
2023-04-11,95569,119,105
2023-04-18,95569,119,105
2023-04-25,95569,119,105
2023-05-02,95569,119,105
2023-05-09,95569,119,105
2023-05-16,95569,119,105
2023-05-23,95569,119,105
2023-05-30,95569,119,105
2023-04-01,95570,2034,1851
2023-04-04,95570,2034,1851
2023-04-11,95570,2035,1851
2023-04-18,95570,2035,1853
2023-04-25,95570,2035,1853
2023-05-02,95570,2035,1853
2023-05-09,95570,2035,1853
2023-05-16,95570,2035,1853
2023-05-23,95570,2036,1853
2023-05-30,95570,2037,1853
2023-04-01,95571,149,138
2023-04-04,95571,149,138
2023-04-11,95571,149,138
2023-04-01,95573,1172,1075
2023-04-04,95573,1172,1075
2023-04-11,95573,1173,1075
2023-04-18,95573,1174,1075
2023-04-25,95573,1174,1075
2023-05-02,95573,1174,1075
2023-05-09,95573,1174,1075
2023-05-16,95573,1174,1075
2023-05-23,95573,1174,1075
2023-05-30,95573,1174,1075
2023-04-01,95585,270,245
2023-04-04,95585,270,245
2023-04-11,95585,270,245
2023-04-18,95585,270,245
2023-04-25,95585,270,245
2023-05-02,95585,270,245
2023-05-09,95585,270,245
2023-05-16,95585,270,245
2023-05-23,95585,271,245
2023-05-30,95585,271,245
2023-04-01,95589,799,711
2023-04-04,95589,799,711
2023-04-11,95589,799,711
2023-04-18,95589,799,712
2023-04-25,95589,799,712
2023-05-02,95589,799,712
2023-05-09,95589,799,712
2023-05-16,95589,799,712
2023-05-23,95589,799,712
2023-05-30,95589,799,712
2023-04-01,95595,87,74
2023-04-04,95595,87,74
2023-04-11,95595,87,74
2023-04-18,95595,87,74
2023-04-25,95595,87,74
2023-05-02,95595,87,74
2023-05-09,95595,87,74
2023-05-16,95595,87,74
2023-05-23,95595,87,74
2023-05-30,95595,87,74
2023-04-01,95601,248,219
2023-04-04,95601,248,219
2023-04-11,95601,248,219
2023-04-18,95601,248,219
2023-04-25,95601,248,219
2023-05-02,95601,248,219
2023-05-09,95601,248,219
2023-05-16,95601,248,219
2023-05-23,95601,248,219
2023-05-30,95601,248,219
2023-04-01,95602,11919,11063
2023-04-04,95602,11921,11063
2023-04-11,95602,11924,11063
2023-04-18,95602,11926,11064
2023-04-25,95602,11926,11064
2023-05-02,95602,11929,11064
2023-05-09,95602,11931,11064
2023-05-16,95602,11932,11064
2023-05-23,95602,11934,11064
2023-05-30,95602,11936,11064
2023-04-01,95603,18912,17517
2023-04-04,95603,18912,17517
2023-04-11,95603,18913,17518
2023-04-18,95603,18917,17518
2023-04-25,95603,18919,17518
2023-05-02,95603,18920,17518
2023-05-09,95603,18921,17519
2023-05-16,95603,18923,17519
2023-05-23,95603,18927,17519
2023-05-30,95603,18928,17519
2023-04-01,95605,9553,8710
2023-04-04,95605,9553,8710
2023-04-11,95605,9556,8710
2023-04-18,95605,9556,8711
2023-04-25,95605,9557,8711
2023-05-02,95605,9563,8712
2023-05-09,95605,9563,8712
2023-05-16,95605,9565,8712
2023-05-23,95605,9565,8713
2023-05-30,95605,9567,8714
2023-04-01,95606,185,161
2023-04-04,95606,185,161
2023-04-11,95606,185,161
2023-04-18,95606,185,161
2023-04-25,95606,185,161
2023-05-02,95606,185,161
2023-05-09,95606,185,161
2023-05-16,95606,185,161
2023-05-23,95606,185,161
2023-05-30,95606,185,161
2023-04-01,95607,194,179
2023-04-04,95607,194,179
2023-04-11,95607,194,179
2023-04-18,95607,194,179
2023-04-25,95607,195,179
2023-05-02,95607,195,179
2023-05-09,95607,195,179
2023-05-16,95607,195,179
2023-05-23,95607,195,179
2023-05-30,95607,195,179
2023-04-01,95608,46621,42784
2023-04-04,95608,46632,42796
2023-04-11,95608,46640,42803
2023-04-18,95608,46646,42809
2023-04-25,95608,46651,42813
2023-05-02,95608,46655,42813
2023-05-09,95608,46661,42814
2023-05-16,95608,46670,42814
2023-05-23,95608,46683,42816
2023-05-30,95608,46692,42816
2023-04-01,95610,28309,26120
2023-04-04,95610,28313,26122
2023-04-11,95610,28314,26125
2023-04-18,95610,28316,26130
2023-04-25,95610,28317,26130
2023-05-02,95610,28318,26130
2023-05-09,95610,28324,26131
2023-05-16,95610,28330,26131
2023-05-23,95610,28332,26131
2023-05-30,95610,28335,26131
2023-04-01,95612,1039,966
2023-04-04,95612,1039,966
2023-04-11,95612,1039,966
2023-04-18,95612,1039,966
2023-04-25,95612,1040,966
2023-05-02,95612,1040,966
2023-05-09,95612,1040,966
2023-05-16,95612,1040,966
2023-05-23,95612,1040,966
2023-05-30,95612,1040,966
2023-04-01,95614,2451,2316
2023-04-04,95614,2451,2316
2023-04-11,95614,2451,2316
2023-04-18,95614,2451,2316
2023-04-25,95614,2451,2316
2023-05-02,95614,2451,2316
2023-05-09,95614,2451,2316
2023-05-16,95614,2452,2316
2023-05-23,95614,2452,2316
2023-05-30,95614,2452,2316
2023-04-01,95615,758,683
2023-04-04,95615,758,683
2023-04-11,95615,758,683
2023-04-18,95615,758,683
2023-04-25,95615,758,683
2023-05-02,95615,758,684
2023-05-09,95615,758,684
2023-05-16,95615,758,684
2023-05-23,95615,759,684
2023-05-30,95615,759,684
2023-04-01,95616,42362,37636
2023-04-04,95616,42365,37639
2023-04-11,95616,42376,37643
2023-04-18,95616,42376,37644
2023-04-25,95616,42379,37646
2023-05-02,95616,42385,37649
2023-05-09,95616,42386,37649
2023-05-16,95616,42405,37649
2023-05-23,95616,42408,37649
2023-05-30,95616,42415,37651
2023-04-01,95618,25476,23123
2023-04-04,95618,25480,23124
2023-04-11,95618,25481,23124
2023-04-18,95618,25486,23124
2023-04-25,95618,25490,23124
2023-05-02,95618,25495,23124
2023-05-09,95618,25499,23124
2023-05-16,95618,25505,23124
2023-05-23,95618,25513,23124
2023-05-30,95618,25519,23126
2023-04-01,95619,3103,2874
2023-04-04,95619,3103,2874
2023-04-11,95619,3103,2874
2023-04-18,95619,3103,2874
2023-04-25,95619,3103,2875
2023-05-02,95619,3103,2875
2023-05-09,95619,3103,2875
2023-05-16,95619,3103,2875
2023-05-23,95619,3103,2875
2023-05-30,95619,3104,2875
2023-04-01,95620,16761,15164
2023-04-04,95620,16762,15164
2023-04-11,95620,16767,15165
2023-04-18,95620,16770,15165
2023-04-25,95620,16770,15165
2023-05-02,95620,16771,15165
2023-05-09,95620,16771,15165
2023-05-16,95620,16772,15165
2023-05-23,95620,16772,15165
2023-05-30,95620,16774,15165
2023-04-01,95621,27138,25214
2023-04-04,95621,27146,25215
2023-04-11,95621,27147,25216
2023-04-18,95621,27152,25218
2023-04-25,95621,27158,25221
2023-05-02,95621,27160,25223
2023-05-09,95621,27161,25224
2023-05-16,95621,27162,25224
2023-05-23,95621,27165,25224
2023-05-30,95621,27167,25224
2023-04-01,95623,2641,2460
2023-04-04,95623,2641,2460
2023-04-11,95623,2641,2460
2023-04-18,95623,2641,2460
2023-04-25,95623,2641,2460
2023-05-02,95623,2641,2460
2023-05-09,95623,2642,2460
2023-05-16,95623,2642,2460
2023-05-23,95623,2642,2460
2023-05-30,95623,2642,2460
2023-04-01,95624,54354,51124
2023-04-04,95624,54357,51127
2023-04-11,95624,54361,51133
2023-04-18,95624,54369,51137
2023-04-25,95624,54373,51138
2023-05-02,95624,54376,51139
2023-05-09,95624,54387,51140
2023-05-16,95624,54391,51141
2023-05-23,95624,54395,51142
2023-05-30,95624,54402,51143
2023-04-01,95625,217,191
2023-04-04,95625,217,191
2023-04-11,95625,217,191
2023-04-18,95625,217,191
2023-04-25,95625,217,191
2023-05-02,95625,217,191
2023-05-09,95625,217,191
2023-05-16,95625,217,191
2023-05-23,95625,217,191
2023-05-30,95625,217,191
2023-04-01,95626,3357,3114
2023-04-04,95626,3358,3115
2023-04-11,95626,3358,3115
2023-04-18,95626,3358,3115
2023-04-25,95626,3358,3115
2023-05-02,95626,3358,3115
2023-05-09,95626,3362,3115
2023-05-16,95626,3363,3115
2023-05-23,95626,3363,3116
2023-05-30,95626,3363,3116
2023-04-01,95627,2727,2479
2023-04-04,95627,2727,2479
2023-04-11,95627,2727,2479
2023-04-18,95627,2727,2479
2023-04-25,95627,2728,2479
2023-05-02,95627,2728,2479
2023-05-09,95627,2728,2479
2023-05-16,95627,2730,2479
2023-05-23,95627,2730,2479
2023-05-30,95627,2730,2479
2023-04-01,95628,32056,29933
2023-04-04,95628,32060,29933
2023-04-11,95628,32063,29936
2023-04-18,95628,32065,29937
2023-04-25,95628,32070,29938
2023-05-02,95628,32076,29938
2023-05-09,95628,32077,29939
2023-05-16,95628,32081,29941
2023-05-23,95628,32083,29943
2023-05-30,95628,32084,29943
2023-04-01,95629,594,553
2023-04-04,95629,594,553
2023-04-11,95629,594,553
2023-04-18,95629,594,553
2023-04-25,95629,594,553
2023-05-02,95629,594,553
2023-05-09,95629,596,553
2023-05-16,95629,596,553
2023-05-23,95629,596,553
2023-05-30,95629,596,553
2023-04-01,95630,64277,59292
2023-04-04,95630,64287,59300
2023-04-11,95630,64295,59305
2023-04-18,95630,64297,59310
2023-04-25,95630,64299,59314
2023-05-02,95630,64309,59315
2023-05-09,95630,64325,59316
2023-05-16,95630,64329,59318
2023-05-23,95630,64337,59319
2023-05-30,95630,64347,59319
2023-04-01,95631,3245,2986
2023-04-04,95631,3245,2986
2023-04-11,95631,3246,2986
2023-04-18,95631,3247,2986
2023-04-25,95631,3250,2986
2023-05-02,95631,3251,2986
2023-05-09,95631,3252,2986
2023-05-16,95631,3252,2986
2023-05-23,95631,3252,2986
2023-05-30,95631,3252,2986
2023-04-01,95632,21364,19861
2023-04-04,95632,21365,19863
2023-04-11,95632,21366,19864
2023-04-18,95632,21369,19866
2023-04-25,95632,21371,19866
2023-05-02,95632,21372,19866
2023-05-09,95632,21374,19866
2023-05-16,95632,21377,19866
2023-05-23,95632,21380,19866
2023-05-30,95632,21380,19866
2023-04-01,95633,1778,1639
2023-04-04,95633,1778,1639
2023-04-11,95633,1778,1639
2023-04-18,95633,1778,1641
2023-04-25,95633,1778,1641
2023-05-02,95633,1778,1641
2023-05-09,95633,1778,1641
2023-05-16,95633,1778,1641
2023-05-23,95633,1778,1641
2023-05-30,95633,1778,1641
2023-04-01,95634,1565,1392
2023-04-04,95634,1565,1392
2023-04-11,95634,1565,1392
2023-04-18,95634,1565,1392
2023-04-25,95634,1566,1392
2023-05-02,95634,1566,1392
2023-05-09,95634,1566,1392
2023-05-16,95634,1566,1392
2023-05-23,95634,1566,1392
2023-05-30,95634,1566,1392
2023-04-01,95635,644,601
2023-04-04,95635,644,601
2023-04-11,95635,644,601
2023-04-18,95635,644,601
2023-04-25,95635,644,601
2023-05-02,95635,644,601
2023-05-09,95635,644,601
2023-05-16,95635,644,601
2023-05-23,95635,644,601
2023-05-30,95635,644,601
2023-04-01,95636,419,385
2023-04-04,95636,419,385
2023-04-11,95636,419,385
2023-04-18,95636,419,385
2023-04-25,95636,419,385
2023-05-02,95636,419,385
2023-05-09,95636,419,385
2023-05-16,95636,419,385
2023-05-23,95636,419,385
2023-05-30,95636,419,385
2023-04-01,95637,260,232
2023-04-04,95637,260,232
2023-04-11,95637,260,232
2023-04-18,95637,260,232
2023-04-25,95637,260,232
2023-05-02,95637,260,232
2023-05-09,95637,260,232
2023-05-16,95637,260,232
2023-05-23,95637,260,232
2023-05-30,95637,260,232
2023-04-01,95638,1370,1293
2023-04-04,95638,1371,1293
2023-04-11,95638,1371,1293
2023-04-18,95638,1371,1293
2023-04-25,95638,1371,1293
2023-05-02,95638,1371,1293
2023-05-09,95638,1371,1293
2023-05-16,95638,1371,1293
2023-05-23,95638,1371,1293
2023-05-30,95638,1372,1293
2023-04-01,95639,224,210
2023-04-04,95639,224,210
2023-04-11,95639,224,210
2023-04-18,95639,224,210
2023-04-25,95639,224,210
2023-05-02,95639,224,210
2023-05-09,95639,224,210
2023-05-16,95639,225,210
2023-05-23,95639,225,210
2023-05-30,95639,225,210
2023-04-01,95640,5483,5104
2023-04-04,95640,5485,5104
2023-04-11,95640,5486,5104
2023-04-18,95640,5488,5104
2023-04-25,95640,5488,5104
2023-05-02,95640,5490,5104
2023-05-09,95640,5491,5104
2023-05-16,95640,5491,5104
2023-05-23,95640,5491,5104
2023-05-30,95640,5491,5104
2023-04-01,95641,1489,1321
2023-04-04,95641,1489,1321
2023-04-11,95641,1489,1322
2023-04-18,95641,1489,1322
2023-04-25,95641,1489,1322
2023-05-02,95641,1489,1322
2023-05-09,95641,1489,1322
2023-05-16,95641,1490,1322
2023-05-23,95641,1490,1322
2023-05-30,95641,1490,1322
2023-04-01,95642,5203,4755
2023-04-04,95642,5203,4755
2023-04-11,95642,5203,4755
2023-04-18,95642,5203,4756
2023-04-25,95642,5203,4756
2023-05-02,95642,5203,4756
2023-05-09,95642,5203,4756
2023-05-16,95642,5203,4756
2023-05-23,95642,5204,4756
2023-05-30,95642,5204,4756
2023-04-01,95645,1160,1013
2023-04-04,95645,1160,1013
2023-04-11,95645,1160,1013
2023-04-18,95645,1160,1013
2023-04-25,95645,1160,1013
2023-05-02,95645,1160,1013
2023-05-09,95645,1160,1013
2023-05-16,95645,1160,1013
2023-05-23,95645,1160,1013
2023-05-30,95645,1160,1013
2023-04-01,95648,40352,37893
2023-04-04,95648,40353,37894
2023-04-11,95648,40353,37900
2023-04-18,95648,40357,37901
2023-04-25,95648,40363,37901
2023-05-02,95648,40364,37901
2023-05-09,95648,40365,37901
2023-05-16,95648,40368,37902
2023-05-23,95648,40372,37903
2023-05-30,95648,40377,37903
2023-04-01,95650,8733,8176
2023-04-04,95650,8733,8177
2023-04-11,95650,8734,8177
2023-04-18,95650,8734,8179
2023-04-25,95650,8734,8179
2023-05-02,95650,8734,8179
2023-05-09,95650,8734,8179
2023-05-16,95650,8734,8179
2023-05-23,95650,8735,8179
2023-05-30,95650,8735,8179
2023-04-01,95651,604,549
2023-04-04,95651,604,549
2023-04-11,95651,604,549
2023-04-18,95651,604,550
2023-04-25,95651,604,550
2023-05-02,95651,604,550
2023-05-09,95651,604,550
2023-05-16,95651,604,550
2023-05-23,95651,604,550
2023-05-30,95651,604,550
2023-04-01,95653,548,493
2023-04-04,95653,548,493
2023-04-11,95653,548,493
2023-04-18,95653,549,493
2023-04-25,95653,549,493
2023-05-02,95653,549,493
2023-05-09,95653,549,493
2023-05-16,95653,549,493
2023-05-23,95653,549,493
2023-05-30,95653,549,493
2023-04-01,95655,3104,2821
2023-04-04,95655,3105,2821
2023-04-11,95655,3105,2821
2023-04-18,95655,3105,2821
2023-04-25,95655,3105,2821
2023-05-02,95655,3105,2821
2023-05-09,95655,3107,2821
2023-05-16,95655,3107,2822
2023-05-23,95655,3107,2822
2023-05-30,95655,3108,2822
2023-04-01,95658,4339,4051
2023-04-04,95658,4340,4051
2023-04-11,95658,4341,4052
2023-04-18,95658,4341,4053
2023-04-25,95658,4341,4053
2023-05-02,95658,4341,4053
2023-05-09,95658,4342,4053
2023-05-16,95658,4342,4053
2023-05-23,95658,4343,4053
2023-05-30,95658,4343,4053
2023-04-01,95659,381,347
2023-04-04,95659,381,347
2023-04-11,95659,381,347
2023-04-18,95659,381,347
2023-04-25,95659,381,347
2023-05-02,95659,381,347
2023-05-09,95659,381,347
2023-05-16,95659,381,347
2023-05-23,95659,381,347
2023-05-30,95659,381,347
2023-04-01,95660,19922,17909
