date,zcta,at_least_one_dose,fully_vaccinated
2022-01-25,90094,8300,7551
2022-02-01,90094,8316,7574
2022-02-08,90094,8332,7587
2022-02-15,90094,8342,7605
2022-02-22,90094,8354,7622
2022-03-01,90094,8372,7632
2022-03-08,90094,8381,7638
2022-03-15,90094,8392,7643
2022-03-22,90094,8397,7650
2022-03-29,90094,8404,7655
2022-01-01,90201,70468,62921
2022-01-04,90201,70997,63385
2022-01-11,90201,71808,63938
2022-01-18,90201,72468,64362
2022-01-25,90201,73032,64807
2022-02-01,90201,73448,65320
2022-02-08,90201,73803,65832
2022-02-15,90201,74083,66250
2022-02-22,90201,74281,66570
2022-03-01,90201,74470,66862
2022-03-08,90201,74648,67085
2022-03-15,90201,74808,67254
2022-03-22,90201,74925,67402
2022-03-29,90201,75020,67518
2022-01-01,90210,18991,16698
2022-01-04,90210,19085,16760
2022-01-11,90210,19197,16843
2022-01-18,90210,19270,16923
2022-01-25,90210,19323,16970
2022-02-01,90210,19363,17016
2022-02-08,90210,19409,17046
2022-02-15,90210,19427,17063
2022-02-22,90210,19454,17090
2022-03-01,90210,19471,17101
2022-03-08,90210,19489,17112
2022-03-15,90210,19508,17123
2022-03-22,90210,19528,17142
2022-03-29,90210,19559,17154
2022-01-01,90211,7528,6773
2022-01-04,90211,7575,6820
2022-01-11,90211,7617,6857
2022-01-18,90211,7644,6888
2022-01-25,90211,7665,6911
2022-02-01,90211,7680,6931
2022-02-08,90211,7691,6954
2022-02-15,90211,7705,6959
2022-02-22,90211,7713,6967
2022-03-01,90211,7726,6973
2022-03-08,90211,7734,6977
2022-03-15,90211,7744,6982
2022-03-22,90211,7753,6984
2022-03-29,90211,7759,6986
2022-01-01,90212,10389,9278
2022-01-04,90212,10440,9324
2022-01-11,90212,10482,9362
2022-01-18,90212,10519,9392
2022-01-25,90212,10562,9414
2022-02-01,90212,10593,9439
2022-02-08,90212,10616,9470
2022-02-15,90212,10637,9487
2022-02-22,90212,10648,9501
2022-03-01,90212,10655,9508
2022-03-08,90212,10666,9523
2022-03-15,90212,10675,9528
2022-03-22,90212,10692,9538
2022-03-29,90212,10700,9548
2022-01-01,90220,33463,29497
2022-01-04,90220,33766,29773
2022-01-11,90220,34145,30081
2022-01-18,90220,34515,30333
2022-01-25,90220,34840,30587
2022-02-01,90220,35065,30915
2022-02-08,90220,35279,31214
2022-02-15,90220,35416,31481
2022-02-22,90220,35542,31683
2022-03-01,90220,35664,31859
2022-03-08,90220,35756,31987
2022-03-15,90220,35856,32096
2022-03-22,90220,35920,32176
2022-03-29,90220,35979,32249
2022-01-01,90221,36357,31742
2022-01-04,90221,36647,32009
2022-01-11,90221,37045,32325
2022-01-18,90221,37446,32611
2022-01-25,90221,37757,32887
2022-02-01,90221,38027,33177
2022-02-08,90221,38224,33495
2022-02-15,90221,38349,33759
2022-02-22,90221,38488,33986
2022-03-01,90221,38621,34151
2022-03-08,90221,38733,34266
2022-03-15,90221,38805,34359
2022-03-22,90221,38885,34460
2022-03-29,90221,38952,34552
2022-01-01,90222,21088,18297
2022-01-04,90222,21272,18444
2022-01-11,90222,21560,18630
2022-01-18,90222,21788,18792
2022-01-25,90222,22017,18964
2022-02-01,90222,22191,19189
2022-02-08,90222,22344,19361
2022-02-15,90222,22434,19535
2022-02-22,90222,22506,19676
2022-03-01,90222,22591,19819
2022-03-08,90222,22672,19888
2022-03-15,90222,22722,19950
2022-03-22,90222,22755,20007
2022-03-29,90222,22792,20067
2022-01-01,90230,27245,25169
2022-01-04,90230,27387,25326
2022-01-11,90230,27535,25469
2022-01-18,90230,27656,25562
2022-01-25,90230,27756,25667
2022-02-01,90230,27839,25747
2022-02-08,90230,27907,25836
2022-02-15,90230,27948,25912
2022-02-22,90230,28006,25963
2022-03-01,90230,28043,26020
2022-03-08,90230,28072,26058
2022-03-15,90230,28095,26087
2022-03-22,90230,28125,26117
2022-03-29,90230,28147,26129
2022-01-01,90232,14532,13443
2022-01-04,90232,14604,13491
2022-01-11,90232,14672,13544
2022-01-18,90232,14727,13589
2022-01-25,90232,14761,13631
2022-02-01,90232,14796,13676
2022-02-08,90232,14820,13701
2022-02-15,90232,14839,13719
2022-02-22,90232,14853,13743
2022-03-01,90232,14865,13756
2022-03-08,90232,14874,13778
2022-03-15,90232,14882,13787
2022-03-22,90232,14894,13792
2022-03-29,90232,14911,13796
2022-01-01,90240,20510,18842
2022-01-04,90240,20657,18948
2022-01-11,90240,20835,19071
2022-01-18,90240,20959,19170
2022-01-25,90240,21088,19284
2022-02-01,90240,21160,19408
2022-02-08,90240,21221,19505
2022-02-15,90240,21255,19594
2022-02-22,90240,21301,19662
2022-03-01,90240,21324,19725
2022-03-08,90240,21359,19759
2022-03-15,90240,21398,19790
2022-03-22,90240,21427,19805
2022-03-29,90240,21452,19827
2022-01-01,90241,33240,30370
2022-01-04,90241,33438,30541
2022-01-11,90241,33692,30780
2022-01-18,90241,33956,30935
2022-01-25,90241,34176,31074
2022-02-01,90241,34322,31277
2022-02-08,90241,34425,31457
2022-02-15,90241,34493,31626
2022-02-22,90241,34583,31753
2022-03-01,90241,34654,31842
2022-03-08,90241,34719,31901
2022-03-15,90241,34770,31966
2022-03-22,90241,34807,32022
2022-03-29,90241,34837,32082
2022-01-01,90242,31825,29209
2022-01-04,90242,32046,29331
2022-01-11,90242,32320,29574
2022-01-18,90242,32562,29725
2022-01-25,90242,32747,29908
2022-02-01,90242,32881,30090
2022-02-08,90242,33007,30272
2022-02-15,90242,33102,30433
2022-02-22,90242,33176,30556
2022-03-01,90242,33260,30661
2022-03-08,90242,33300,30737
2022-03-15,90242,33344,30788
2022-03-22,90242,33390,30856
2022-03-29,90242,33425,30893
2022-01-01,90245,16421,14467
2022-01-04,90245,16526,14544
2022-01-11,90245,16642,14624
2022-01-18,90245,16719,14697
2022-01-25,90245,16756,14757
2022-02-01,90245,16812,14816
2022-02-08,90245,16856,14854
2022-02-15,90245,16894,14873
2022-02-22,90245,16924,14894
2022-03-01,90245,16966,14915
2022-03-08,90245,16990,14923
2022-03-15,90245,17011,14940
2022-03-22,90245,17041,14953
2022-03-29,90245,17071,14970
2022-01-01,90247,36816,33430
2022-01-04,90247,37070,33616
2022-01-11,90247,37407,33866
2022-01-18,90247,37629,34033
2022-01-25,90247,37799,34214
2022-02-01,90247,37957,34473
2022-02-08,90247,38086,34638
2022-02-15,90247,38190,34782
2022-02-22,90247,38276,34916
2022-03-01,90247,38363,35023
2022-03-08,90247,38418,35099
2022-03-15,90247,38460,35174
2022-03-22,90247,38503,35244
2022-03-29,90247,38541,35290
2022-01-01,90248,8664,7954
2022-01-04,90248,8718,7994
2022-01-11,90248,8792,8036
2022-01-18,90248,8827,8079
2022-01-25,90248,8869,8113
2022-02-01,90248,8893,8170
2022-02-08,90248,8907,8213
2022-02-15,90248,8929,8249
2022-02-22,90248,8946,8265
2022-03-01,90248,8960,8286
2022-03-08,90248,8974,8303
2022-03-15,90248,8984,8319
2022-03-22,90248,8997,8324
2022-03-29,90248,9005,8331
2022-01-01,90249,20738,18892
2022-01-04,90249,20869,18993
2022-01-11,90249,21024,19130
2022-01-18,90249,21147,19227
2022-01-25,90249,21259,19337
2022-02-01,90249,21345,19465
2022-02-08,90249,21408,19580
2022-02-15,90249,21472,19673
2022-02-22,90249,21518,19742
2022-03-01,90249,21563,19809
2022-03-08,90249,21592,19855
2022-03-15,90249,21622,19888
2022-03-22,90249,21639,19919
2022-03-29,90249,21663,19941
2022-01-01,90250,68720,61955
2022-01-04,90250,69285,62348
2022-01-11,90250,69955,62805
2022-01-18,90250,70623,63162
2022-01-25,90250,71099,63611
2022-02-01,90250,71543,64116
2022-02-08,90250,71908,64657
2022-02-15,90250,72153,65004
2022-02-22,90250,72357,65330
2022-03-01,90250,72528,65609
2022-03-08,90250,72682,65825
2022-03-15,90250,72813,65997
2022-03-22,90250,72922,66140
2022-03-29,90250,73009,66250
2022-01-01,90254,16593,15301
2022-01-04,90254,16662,15345
2022-01-11,90254,16725,15395
2022-01-18,90254,16784,15435
2022-01-25,90254,16815,15465
2022-02-01,90254,16844,15492
2022-02-08,90254,16863,15526
2022-02-15,90254,16875,15541
2022-02-22,90254,16886,15553
2022-03-01,90254,16907,15563
2022-03-08,90254,16913,15572
2022-03-15,90254,16923,15577
2022-03-22,90254,16934,15582
2022-03-29,90254,16937,15593
2022-01-01,90255,53790,47546
2022-01-04,90255,54260,47874
2022-01-11,90255,54927,48330
2022-01-18,90255,55342,48650
2022-01-25,90255,55727,49010
2022-02-01,90255,56032,49401
2022-02-08,90255,56274,49736
2022-02-15,90255,56534,50026
2022-02-22,90255,56697,50281
2022-03-01,90255,56841,50473
2022-03-08,90255,56980,50657
2022-03-15,90255,57087,50780
2022-03-22,90255,57171,50904
2022-03-29,90255,57247,50990
2022-01-01,90260,25820,23489
2022-01-04,90260,25993,23636
2022-01-11,90260,26229,23795
2022-01-18,90260,26447,23925
2022-01-25,90260,26633,24066
2022-02-01,90260,26758,24219
2022-02-08,90260,26860,24402
2022-02-15,90260,26945,24539
2022-02-22,90260,27006,24646
2022-03-01,90260,27074,24716
2022-03-08,90260,27121,24788
2022-03-15,90260,27160,24833
2022-03-22,90260,27192,24866
2022-03-29,90260,27216,24907
2022-01-01,90262,49152,43178
2022-01-04,90262,49521,43518
2022-01-11,90262,50072,43935
2022-01-18,90262,50631,44263
2022-01-25,90262,51056,44597
2022-02-01,90262,51401,44994
2022-02-08,90262,51708,45420
2022-02-15,90262,51903,45718
2022-02-22,90262,52084,45961
2022-03-01,90262,52255,46236
2022-03-08,90262,52388,46434
2022-03-15,90262,52518,46581
2022-03-22,90262,52629,46700
2022-03-29,90262,52719,46811
2022-01-01,90263,593,468
2022-01-04,90263,597,469
2022-01-11,90263,607,474
2022-01-18,90263,630,480
2022-01-25,90263,638,481
2022-02-01,90263,647,485
2022-02-08,90263,652,489
2022-02-15,90263,654,490
2022-02-22,90263,655,491
2022-03-01,90263,659,491
2022-03-08,90263,662,492
2022-03-15,90263,670,492
2022-03-22,90263,672,493
2022-03-29,90263,675,493
2022-01-01,90265,11363,10246
2022-01-04,90265,11402,10285
2022-01-11,90265,11447,10337
2022-01-18,90265,11485,10375
2022-01-25,90265,11516,10408
2022-02-01,90265,11531,10425
2022-02-08,90265,11548,10441
2022-02-15,90265,11559,10460
2022-02-22,90265,11563,10466
2022-03-01,90265,11571,10478
2022-03-08,90265,11579,10486
2022-03-15,90265,11597,10492
2022-03-22,90265,11604,10502
2022-03-29,90265,11614,10507
2022-01-01,90266,31420,28772
2022-01-04,90266,31570,28893
2022-01-11,90266,31745,29058
2022-01-18,90266,31846,29167
2022-01-25,90266,31917,29251
2022-02-01,90266,31951,29343
2022-02-08,90266,31996,29400
2022-02-15,90266,32015,29442
2022-02-22,90266,32040,29471
2022-03-01,90266,32067,29490
2022-03-08,90266,32085,29515
2022-03-15,90266,32100,29533
2022-03-22,90266,32113,29551
2022-03-29,90266,32124,29574
2022-01-01,90270,19008,16914
2022-01-04,90270,19153,17021
2022-01-11,90270,19367,17178
2022-01-18,90270,19501,17297
2022-01-25,90270,19648,17409
2022-02-01,90270,19747,17540
2022-02-08,90270,19851,17642
2022-02-15,90270,19922,17741
2022-02-22,90270,19976,17825
2022-03-01,90270,20032,17921
2022-03-08,90270,20065,17961
2022-03-15,90270,20114,17998
2022-03-22,90270,20144,18046
2022-03-29,90270,20173,18076
2022-01-01,90272,20122,18399
2022-01-04,90272,20229,18483
2022-01-11,90272,20320,18572
2022-01-18,90272,20405,18660
2022-01-25,90272,20449,18726
2022-02-01,90272,20480,18781
2022-02-08,90272,20505,18821
2022-02-15,90272,20518,18859
2022-02-22,90272,20540,18882
2022-03-01,90272,20551,18891
2022-03-08,90272,20564,18897
2022-03-15,90272,20572,18922
2022-03-22,90272,20581,18929
2022-03-29,90272,20595,18940
2022-01-01,90274,22914,21314
2022-01-04,90274,23011,21408
2022-01-11,90274,23121,21535
2022-01-18,90274,23183,21575
2022-01-25,90274,23218,21638
2022-02-01,90274,23248,21703
2022-02-08,90274,23269,21749
2022-02-15,90274,23282,21778
2022-02-22,90274,23303,21800
2022-03-01,90274,23315,21816
2022-03-08,90274,23333,21827
2022-03-15,90274,23341,21835
2022-03-22,90274,23351,21854
2022-03-29,90274,23352,21861
2022-01-01,90275,35837,33201
2022-01-04,90275,36033,33347
2022-01-11,90275,36208,33591
2022-01-18,90275,36315,33712
2022-01-25,90275,36408,33842
2022-02-01,90275,36475,33967
2022-02-08,90275,36518,34024
2022-02-15,90275,36566,34082
2022-02-22,90275,36609,34132
2022-03-01,90275,36633,34162
2022-03-08,90275,36660,34186
2022-03-15,90275,36682,34203
2022-03-22,90275,36696,34219
2022-03-29,90275,36711,34242
2022-01-01,90277,29914,27731
2022-01-04,90277,30036,27855
2022-01-11,90277,30165,27975
2022-01-18,90277,30265,28053
2022-01-25,90277,30343,28127
2022-02-01,90277,30387,28192
2022-02-08,90277,30431,28251
2022-02-15,90277,30455,28314
2022-02-22,90277,30486,28341
2022-03-01,90277,30514,28358
2022-03-08,90277,30538,28386
2022-03-15,90277,30555,28402
2022-03-22,90277,30578,28421
2022-03-29,90277,30592,28441
2022-01-01,90278,34206,31745
2022-01-04,90278,34366,31899
2022-01-11,90278,34555,32077
2022-01-18,90278,34683,32192
2022-01-25,90278,34791,32315
2022-02-01,90278,34854,32436
2022-02-08,90278,34910,32538
2022-02-15,90278,34949,32603
2022-02-22,90278,34979,32665
2022-03-01,90278,35019,32708
2022-03-08,90278,35047,32728
2022-03-15,90278,35071,32747
2022-03-22,90278,35101,32767
2022-03-29,90278,35126,32793
2022-01-01,90280,70896,63918
2022-01-04,90280,71450,64364
2022-01-11,90280,72170,64930
2022-01-18,90280,72686,65301
2022-01-25,90280,73134,65725
2022-02-01,90280,73501,66236
2022-02-08,90280,73854,66669
2022-02-15,90280,74121,67023
2022-02-22,90280,74299,67350
2022-03-01,90280,74452,67629
2022-03-08,90280,74603,67865
2022-03-15,90280,74735,67998
2022-03-22,90280,74850,68120
2022-03-29,90280,74931,68230
2022-01-01,90290,4792,4444
2022-01-04,90290,4817,4457
2022-01-11,90290,4842,4478
2022-01-18,90290,4858,4497
2022-01-25,90290,4869,4520
2022-02-01,90290,4877,4535
2022-02-08,90290,4879,4540
2022-02-15,90290,4883,4546
2022-02-22,90290,4883,4552
2022-03-01,90290,4893,4560
2022-03-08,90290,4898,4567
2022-03-15,90290,4902,4569
2022-03-22,90290,4905,4573
2022-03-29,90290,4909,4575
2022-01-01,90291,22737,20613
2022-01-04,90291,22870,20695
2022-01-11,90291,22990,20768
2022-01-18,90291,23102,20827
2022-01-25,90291,23177,20872
2022-02-01,90291,23238,20940
2022-02-08,90291,23294,20995
2022-02-15,90291,23331,21045
2022-02-22,90291,23365,21075
2022-03-01,90291,23394,21100
2022-03-08,90291,23421,21126
2022-03-15,90291,23436,21148
2022-03-22,90291,23457,21156
2022-03-29,90291,23491,21165
2022-01-01,90292,21758,19670
2022-01-04,90292,21861,19726
2022-01-11,90292,21973,19804
2022-01-18,90292,22067,19855
2022-01-25,90292,22133,19907
2022-02-01,90292,22194,19948
2022-02-08,90292,22245,19992
2022-02-15,90292,22276,20017
2022-02-22,90292,22297,20045
2022-03-01,90292,22318,20072
2022-03-08,90292,22350,20091
2022-03-15,90292,22367,20102
2022-03-22,90292,22386,20108
2022-03-29,90292,22397,20124
2022-01-01,90293,9900,9135
2022-01-04,90293,9933,9175
2022-01-11,90293,9973,9214
2022-01-18,90293,10006,9232
2022-01-25,90293,10026,9250
2022-02-01,90293,10040,9261
2022-02-08,90293,10056,9274
2022-02-15,90293,10069,9281
2022-02-22,90293,10084,9291
2022-03-01,90293,10092,9303
2022-03-08,90293,10099,9309
2022-03-15,90293,10105,9317
2022-03-22,90293,10110,9321
2022-03-29,90293,10117,9326
2022-01-01,90301,26775,23793
2022-01-04,90301,26987,23932
2022-01-11,90301,27297,24158
2022-01-18,90301,27562,24328
2022-01-25,90301,27759,24494
2022-02-01,90301,27933,24717
2022-02-08,90301,28055,24909
2022-02-15,90301,28148,25046
2022-02-22,90301,28231,25158
2022-03-01,90301,28341,25259
2022-03-08,90301,28379,25333
2022-03-15,90301,28406,25391
2022-03-22,90301,28461,25455
2022-03-29,90301,28496,25495
2022-01-01,90302,19687,17760
2022-01-04,90302,19835,17898
2022-01-11,90302,20004,18048
2022-01-18,90302,20193,18163
2022-01-25,90302,20354,18282
2022-02-01,90302,20459,18408
2022-02-08,90302,20528,18554
2022-02-15,90302,20592,18659
2022-02-22,90302,20639,18770
2022-03-01,90302,20680,18855
2022-03-08,90302,20720,18891
2022-03-15,90302,20747,18925
2022-03-22,90302,20781,18952
2022-03-29,90302,20800,18992
2022-01-01,90303,18069,16090
2022-01-04,90303,18206,16205
2022-01-11,90303,18393,16365
2022-01-18,90303,18576,16475
2022-01-25,90303,18733,16588
2022-02-01,90303,18858,16717
2022-02-08,90303,18967,16845
2022-02-15,90303,19054,16951
2022-02-22,90303,19117,17054
2022-03-01,90303,19167,17128
2022-03-08,90303,19219,17195
2022-03-15,90303,19263,17235
2022-03-22,90303,19293,17279
2022-03-29,90303,19319,17321
2022-01-01,90304,19934,17781
2022-01-04,90304,20090,17892
2022-01-11,90304,20433,18096
2022-01-18,90304,20624,18197
2022-01-25,90304,20783,18322
2022-02-01,90304,20959,18571
2022-02-08,90304,21047,18730
2022-02-15,90304,21151,18850
2022-02-22,90304,21218,18944
2022-03-01,90304,21269,19027
2022-03-08,90304,21327,19089
2022-03-15,90304,21368,19126
2022-03-22,90304,21398,19171
2022-03-29,90304,21428,19209
2022-01-01,90305,10567,9696
2022-01-04,90305,10642,9766
2022-01-11,90305,10721,9835
2022-01-18,90305,10764,9893
2022-01-25,90305,10825,9954
2022-02-01,90305,10858,10019
2022-02-08,90305,10894,10074
2022-02-15,90305,10909,10105
2022-02-22,90305,10933,10138
2022-03-01,90305,10959,10169
2022-03-08,90305,10975,10188
2022-03-15,90305,10982,10202
2022-03-22,90305,10999,10219
2022-03-29,90305,11016,10243
2022-01-01,90401,8309,7071
2022-01-04,90401,8366,7097
2022-01-11,90401,8432,7125
2022-01-18,90401,8477,7142
2022-01-25,90401,8525,7163
2022-02-01,90401,8572,7183
2022-02-08,90401,8612,7204
2022-02-15,90401,8634,7221
2022-02-22,90401,8651,7233
2022-03-01,90401,8673,7245
2022-03-08,90401,8689,7252
2022-03-15,90401,8707,7261
2022-03-22,90401,8721,7269
2022-03-29,90401,8734,7274
2022-01-01,90402,10366,9516
2022-01-04,90402,10412,9554
2022-01-11,90402,10464,9589
2022-01-18,90402,10499,9616
2022-01-25,90402,10522,9644
2022-02-01,90402,10536,9662
2022-02-08,90402,10545,9680
2022-02-15,90402,10555,9689
2022-02-22,90402,10561,9697
2022-03-01,90402,10571,9703
2022-03-08,90402,10575,9711
2022-03-15,90402,10582,9719
2022-03-22,90402,10588,9722
2022-03-29,90402,10590,9726
2022-01-01,90403,21787,19932
2022-01-04,90403,21875,20008
2022-01-11,90403,21988,20091
2022-01-18,90403,22062,20160
2022-01-25,90403,22124,20205
2022-02-01,90403,22175,20249
2022-02-08,90403,22209,20287
2022-02-15,90403,22246,20306
2022-02-22,90403,22263,20326
2022-03-01,90403,22284,20346
2022-03-08,90403,22312,20362
2022-03-15,90403,22333,20380
2022-03-22,90403,22347,20393
2022-03-29,90403,22365,20405
2022-01-01,90404,18706,16911
2022-01-04,90404,18784,16985
2022-01-11,90404,18950,17068
2022-01-18,90404,19072,17147
2022-01-25,90404,19164,17207
2022-02-01,90404,19225,17288
2022-02-08,90404,19276,17351
2022-02-15,90404,19303,17412
2022-02-22,90404,19328,17466
2022-03-01,90404,19355,17494
2022-03-08,90404,19378,17523
2022-03-15,90404,19400,17541
2022-03-22,90404,19416,17554
2022-03-29,90404,19430,17574
2022-01-01,90405,24877,22635
2022-01-04,90405,24993,22692
2022-01-11,90405,25124,22792
2022-01-18,90405,25211,22854
2022-01-25,90405,25299,22927
2022-02-01,90405,25370,22994
2022-02-08,90405,25420,23052
2022-02-15,90405,25451,23089
2022-02-22,90405,25484,23128
2022-03-01,90405,25516,23158
2022-03-08,90405,25542,23176
2022-03-15,90405,25562,23198
2022-03-22,90405,25588,23222
2022-03-29,90405,25622,23244
2022-01-01,90501,33607,30696
2022-01-04,90501,33852,30893
2022-01-11,90501,34163,31118
2022-01-18,90501,34377,31281
2022-01-25,90501,34558,31466
2022-02-01,90501,34689,31674
2022-02-08,90501,34793,31853
2022-02-15,90501,34923,31982
2022-02-22,90501,34967,32097
2022-03-01,90501,35030,32182
2022-03-08,90501,35083,32228
2022-03-15,90501,35117,32272
2022-03-22,90501,35157,32316
2022-03-29,90501,35192,32354
2022-01-01,90502,14815,13614
2022-01-04,90502,14898,13686
2022-01-11,90502,15008,13760
2022-01-18,90502,15078,13806
2022-01-25,90502,15138,13859
2022-02-01,90502,15177,13935
2022-02-08,90502,15219,13993
2022-02-15,90502,15250,14033
2022-02-22,90502,15272,14064
2022-03-01,90502,15290,14087
2022-03-08,90502,15301,14108
2022-03-15,90502,15321,14123
2022-03-22,90502,15333,14138
2022-03-29,90502,15344,14149
2022-01-01,90503,38034,35134
2022-01-04,90503,38223,35366
2022-01-11,90503,38444,35613
2022-01-18,90503,38643,35776
2022-01-25,90503,38800,35921
2022-02-01,90503,38887,36097
2022-02-08,90503,38942,36226
2022-02-15,90503,39021,36341
2022-02-22,90503,39055,36398
2022-03-01,90503,39093,36441
2022-03-08,90503,39118,36486
2022-03-15,90503,39153,36520
2022-03-22,90503,39181,36554
2022-03-29,90503,39202,36570
2022-01-01,90504,26252,24535
2022-01-04,90504,26383,24657
2022-01-11,90504,26544,24782
2022-01-18,90504,26683,24882
2022-01-25,90504,26789,24980
2022-02-01,90504,26870,25085
2022-02-08,90504,26922,25210
2022-02-15,90504,26975,25270
2022-02-22,90504,27006,25340
2022-03-01,90504,27039,25388
2022-03-08,90504,27067,25430
2022-03-15,90504,27084,25451
2022-03-22,90504,27103,25476
2022-03-29,90504,27119,25500
