date,zcta,at_least_one_dose,fully_vaccinated
2022-07-19,91352,36397,33266
2022-07-26,91352,36438,33293
2022-08-02,91352,36485,33319
2022-08-09,91352,36538,33353
2022-08-16,91352,36571,33381
2022-08-23,91352,36598,33403
2022-08-30,91352,36623,33432
2022-09-06,91352,36633,33455
2022-09-13,91352,36649,33474
2022-09-20,91352,36669,33490
2022-09-27,91352,36688,33504
2022-07-01,91354,26979,25426
2022-07-05,91354,27010,25433
2022-07-12,91354,27053,25443
2022-07-19,91354,27081,25462
2022-07-26,91354,27119,25476
2022-08-02,91354,27147,25496
2022-08-09,91354,27181,25521
2022-08-16,91354,27209,25538
2022-08-23,91354,27224,25547
2022-08-30,91354,27241,25556
2022-09-06,91354,27257,25568
2022-09-13,91354,27275,25586
2022-09-20,91354,27301,25597
2022-09-27,91354,27315,25618
2022-07-01,91355,25699,24094
2022-07-05,91355,25735,24102
2022-07-12,91355,25773,24116
2022-07-19,91355,25809,24122
2022-07-26,91355,25839,24143
2022-08-02,91355,25876,24162
2022-08-09,91355,25895,24183
2022-08-16,91355,25911,24195
2022-08-23,91355,25927,24209
2022-08-30,91355,25937,24229
2022-09-06,91355,25946,24234
2022-09-13,91355,25964,24243
2022-09-20,91355,25985,24256
2022-09-27,91355,26021,24261
2022-07-01,91356,25300,23265
2022-07-05,91356,25324,23272
2022-07-12,91356,25354,23287
2022-07-19,91356,25384,23313
2022-07-26,91356,25428,23336
2022-08-02,91356,25450,23353
2022-08-09,91356,25470,23361
2022-08-16,91356,25483,23372
2022-08-23,91356,25493,23392
2022-08-30,91356,25512,23414
2022-09-06,91356,25524,23418
2022-09-13,91356,25540,23425
2022-09-20,91356,25560,23441
2022-09-27,91356,25575,23449
2022-07-01,91360,34443,32017
2022-07-05,91360,34488,32027
2022-07-12,91360,34540,32049
2022-07-19,91360,34591,32063
2022-07-26,91360,34630,32096
2022-08-02,91360,34660,32121
2022-08-09,91360,34683,32146
2022-08-16,91360,34720,32167
2022-08-23,91360,34735,32185
2022-08-30,91360,34763,32197
2022-09-06,91360,34781,32206
2022-09-13,91360,34807,32214
2022-09-20,91360,34833,32239
2022-09-27,91360,34860,32253
2022-07-01,91361,17027,15871
2022-07-05,91361,17041,15879
2022-07-12,91361,17057,15885
2022-07-19,91361,17082,15901
2022-07-26,91361,17098,15914
2022-08-02,91361,17108,15927
2022-08-09,91361,17120,15937
2022-08-16,91361,17134,15945
2022-08-23,91361,17142,15952
2022-08-30,91361,17148,15959
2022-09-06,91361,17151,15961
2022-09-13,91361,17166,15965
2022-09-20,91361,17180,15975
2022-09-27,91361,17200,15979
2022-07-01,91362,30374,28305
2022-07-05,91362,30411,28322
2022-07-12,91362,30434,28332
2022-07-19,91362,30468,28343
2022-07-26,91362,30507,28373
2022-08-02,91362,30533,28391
2022-08-09,91362,30564,28406
2022-08-16,91362,30584,28416
2022-08-23,91362,30599,28439
2022-08-30,91362,30608,28449
2022-09-06,91362,30618,28453
2022-09-13,91362,30630,28470
2022-09-20,91362,30645,28487
2022-09-27,91362,30664,28495
2022-07-01,91364,22881,21237
2022-07-05,91364,22922,21243
2022-07-12,91364,22959,21256
2022-07-19,91364,22990,21272
2022-07-26,91364,23025,21295
2022-08-02,91364,23042,21312
2022-08-09,91364,23073,21329
2022-08-16,91364,23094,21342
2022-08-23,91364,23106,21358
2022-08-30,91364,23125,21374
2022-09-06,91364,23133,21384
2022-09-13,91364,23148,21395
2022-09-20,91364,23163,21411
2022-09-27,91364,23179,21422
2022-07-01,91367,35821,33331
2022-07-05,91367,35863,33347
2022-07-12,91367,35918,33359
2022-07-19,91367,35961,33374
2022-07-26,91367,36013,33396
2022-08-02,91367,36043,33424
2022-08-09,91367,36091,33454
2022-08-16,91367,36123,33474
2022-08-23,91367,36150,33496
2022-08-30,91367,36165,33514
2022-09-06,91367,36182,33521
2022-09-13,91367,36210,33541
2022-09-20,91367,36242,33560
2022-09-27,91367,36262,33570
2022-07-01,91377,12135,11403
2022-07-05,91377,12151,11405
2022-07-12,91377,12166,11411
2022-07-19,91377,12176,11416
2022-07-26,91377,12191,11420
2022-08-02,91377,12205,11428
2022-08-09,91377,12216,11435
2022-08-16,91377,12222,11439
2022-08-23,91377,12231,11442
2022-08-30,91377,12235,11445
2022-09-06,91377,12235,11450
2022-09-13,91377,12239,11455
2022-09-20,91377,12249,11465
2022-09-27,91377,12261,11469
2022-07-01,91381,17236,16192
2022-07-05,91381,17266,16203
2022-07-12,91381,17282,16218
2022-07-19,91381,17298,16227
2022-07-26,91381,17311,16245
2022-08-02,91381,17336,16255
2022-08-09,91381,17354,16262
2022-08-16,91381,17368,16265
2022-08-23,91381,17370,16273
2022-08-30,91381,17378,16277
2022-09-06,91381,17386,16286
2022-09-13,91381,17398,16299
2022-09-20,91381,17415,16307
2022-09-27,91381,17427,16312
2022-07-01,91384,17603,16412
2022-07-05,91384,17626,16420
2022-07-12,91384,17651,16433
2022-07-19,91384,17681,16450
2022-07-26,91384,17701,16468
2022-08-02,91384,17714,16483
2022-08-09,91384,17730,16497
2022-08-16,91384,17741,16510
2022-08-23,91384,17751,16523
2022-08-30,91384,17764,16530
2022-09-06,91384,17776,16534
2022-09-13,91384,17787,16548
2022-09-20,91384,17795,16556
2022-09-27,91384,17818,16563
2022-07-01,91387,33920,31663
2022-07-05,91387,33948,31686
2022-07-12,91387,34009,31728
2022-07-19,91387,34050,31740
2022-07-26,91387,34083,31766
2022-08-02,91387,34127,31797
2022-08-09,91387,34174,31825
2022-08-16,91387,34210,31838
2022-08-23,91387,34221,31857
2022-08-30,91387,34249,31883
2022-09-06,91387,34267,31894
2022-09-13,91387,34286,31907
2022-09-20,91387,34311,31928
2022-09-27,91387,34330,31940
2022-07-01,91390,13787,12962
2022-07-05,91390,13796,12967
2022-07-12,91390,13811,12971
2022-07-19,91390,13822,12978
2022-07-26,91390,13837,12983
2022-08-02,91390,13848,12990
2022-08-09,91390,13858,12996
2022-08-16,91390,13864,13005
2022-08-23,91390,13870,13010
2022-08-30,91390,13878,13018
2022-09-06,91390,13883,13022
2022-09-13,91390,13893,13029
2022-09-20,91390,13902,13032
2022-09-27,91390,13911,13043
2022-07-01,91401,30019,27173
2022-07-05,91401,30071,27186
2022-07-12,91401,30123,27205
2022-07-19,91401,30165,27226
2022-07-26,91401,30190,27255
2022-08-02,91401,30215,27299
2022-08-09,91401,30259,27327
2022-08-16,91401,30278,27350
2022-08-23,91401,30306,27380
2022-08-30,91401,30327,27397
2022-09-06,91401,30341,27404
2022-09-13,91401,30363,27422
2022-09-20,91401,30387,27438
2022-09-27,91401,30407,27454
2022-07-01,91402,56769,51239
2022-07-05,91402,56826,51275
2022-07-12,91402,56888,51314
2022-07-19,91402,56957,51357
2022-07-26,91402,57031,51398
2022-08-02,91402,57099,51431
2022-08-09,91402,57165,51478
2022-08-16,91402,57222,51518
2022-08-23,91402,57268,51551
2022-08-30,91402,57317,51590
2022-09-06,91402,57341,51611
2022-09-13,91402,57363,51632
2022-09-20,91402,57407,51664
2022-09-27,91402,57433,51685
2022-07-01,91403,23468,21100
2022-07-05,91403,23521,21111
2022-07-12,91403,23589,21128
2022-07-19,91403,23647,21140
2022-07-26,91403,23679,21165
2022-08-02,91403,23724,21198
2022-08-09,91403,23756,21216
2022-08-16,91403,23776,21240
2022-08-23,91403,23798,21255
2022-08-30,91403,23835,21272
2022-09-06,91403,23847,21286
2022-09-13,91403,23871,21296
2022-09-20,91403,23894,21323
2022-09-27,91403,23930,21343
2022-07-01,91405,40782,36470
2022-07-05,91405,40826,36498
2022-07-12,91405,40882,36531
2022-07-19,91405,40928,36563
2022-07-26,91405,40965,36599
2022-08-02,91405,41016,36624
2022-08-09,91405,41076,36662
2022-08-16,91405,41110,36687
2022-08-23,91405,41146,36710
2022-08-30,91405,41172,36734
2022-09-06,91405,41195,36754
2022-09-13,91405,41227,36770
2022-09-20,91405,41250,36792
2022-09-27,91405,41282,36806
2022-07-01,91406,42463,38892
2022-07-05,91406,42521,38910
2022-07-12,91406,42597,38933
2022-07-19,91406,42669,38957
2022-07-26,91406,42729,38986
2022-08-02,91406,42771,39035
2022-08-09,91406,42821,39070
2022-08-16,91406,42859,39122
2022-08-23,91406,42892,39146
2022-08-30,91406,42912,39174
2022-09-06,91406,42930,39192
2022-09-13,91406,42966,39216
2022-09-20,91406,42998,39239
2022-09-27,91406,43022,39253
2022-07-01,91411,19262,17182
2022-07-05,91411,19299,17187
2022-07-12,91411,19326,17201
2022-07-19,91411,19353,17211
2022-07-26,91411,19366,17221
2022-08-02,91411,19394,17240
2022-08-09,91411,19419,17261
2022-08-16,91411,19434,17277
2022-08-23,91411,19442,17293
2022-08-30,91411,19457,17311
2022-09-06,91411,19469,17318
2022-09-13,91411,19480,17333
2022-09-20,91411,19488,17339
2022-09-27,91411,19506,17353
2022-07-01,91423,26697,24733
2022-07-05,91423,26755,24749
2022-07-12,91423,26801,24760
2022-07-19,91423,26840,24772
2022-07-26,91423,26868,24822
2022-08-02,91423,26900,24853
2022-08-09,91423,26931,24880
2022-08-16,91423,26954,24909
2022-08-23,91423,26976,24934
2022-08-30,91423,26996,24947
2022-09-06,91423,27007,24965
2022-09-13,91423,27033,24979
2022-09-20,91423,27063,24996
2022-09-27,91423,27097,25014
2022-07-01,91436,13947,12965
2022-07-05,91436,13982,12968
2022-07-12,91436,14008,12976
2022-07-19,91436,14038,12987
2022-07-26,91436,14067,13006
2022-08-02,91436,14084,13019
2022-08-09,91436,14097,13038
2022-08-16,91436,14114,13049
2022-08-23,91436,14124,13065
2022-08-30,91436,14132,13074
2022-09-06,91436,14139,13080
2022-09-13,91436,14150,13086
2022-09-20,91436,14165,13099
2022-09-27,91436,14178,13108
2022-07-01,91501,15653,14520
2022-07-05,91501,15673,14534
2022-07-12,91501,15706,14556
2022-07-19,91501,15718,14567
2022-07-26,91501,15738,14582
2022-08-02,91501,15761,14593
2022-08-09,91501,15788,14606
2022-08-16,91501,15797,14611
2022-08-23,91501,15814,14620
2022-08-30,91501,15815,14626
2022-09-06,91501,15822,14630
2022-09-13,91501,15833,14642
2022-09-20,91501,15847,14648
2022-09-27,91501,15860,14654
2022-07-01,91502,9449,8469
2022-07-05,91502,9466,8473
2022-07-12,91502,9475,8477
2022-07-19,91502,9488,8480
2022-07-26,91502,9500,8489
2022-08-02,91502,9515,8504
2022-08-09,91502,9534,8512
2022-08-16,91502,9544,8518
2022-08-23,91502,9546,8525
2022-08-30,91502,9551,8536
2022-09-06,91502,9555,8541
2022-09-13,91502,9563,8545
2022-09-20,91502,9577,8549
2022-09-27,91502,9585,8552
2022-07-01,91504,20429,19053
2022-07-05,91504,20463,19066
2022-07-12,91504,20490,19083
2022-07-19,91504,20512,19102
2022-07-26,91504,20536,19123
2022-08-02,91504,20554,19137
2022-08-09,91504,20588,19149
2022-08-16,91504,20596,19161
2022-08-23,91504,20615,19169
2022-08-30,91504,20626,19180
2022-09-06,91504,20637,19189
2022-09-13,91504,20654,19201
2022-09-20,91504,20667,19221
2022-09-27,91504,20689,19240
2022-07-01,91505,27883,25814
2022-07-05,91505,27954,25829
2022-07-12,91505,28002,25844
2022-07-19,91505,28053,25859
2022-07-26,91505,28101,25898
2022-08-02,91505,28124,25928
2022-08-09,91505,28160,25958
2022-08-16,91505,28181,25975
2022-08-23,91505,28203,25997
2022-08-30,91505,28223,26011
2022-09-06,91505,28242,26023
2022-09-13,91505,28280,26036
2022-09-20,91505,28305,26056
2022-09-27,91505,28327,26077
2022-07-01,91506,16600,15407
2022-07-05,91506,16642,15415
2022-07-12,91506,16675,15424
2022-07-19,91506,16702,15435
2022-07-26,91506,16736,15462
2022-08-02,91506,16750,15482
2022-08-09,91506,16780,15507
2022-08-16,91506,16799,15516
2022-08-23,91506,16811,15529
2022-08-30,91506,16824,15536
2022-09-06,91506,16826,15538
2022-09-13,91506,16838,15548
2022-09-20,91506,16848,15561
2022-09-27,91506,16876,15576
2022-07-01,91601,31616,28790
2022-07-05,91601,31660,28800
2022-07-12,91601,31699,28819
2022-07-19,91601,31743,28836
2022-07-26,91601,31780,28859
2022-08-02,91601,31815,28894
2022-08-09,91601,31843,28925
2022-08-16,91601,31864,28947
2022-08-23,91601,31890,28969
2022-08-30,91601,31905,28989
2022-09-06,91601,31920,28996
2022-09-13,91601,31950,29005
2022-09-20,91601,31971,29024
2022-09-27,91601,32010,29042
2022-07-01,91602,16069,14836
2022-07-05,91602,16106,14846
2022-07-12,91602,16130,14851
2022-07-19,91602,16157,14855
2022-07-26,91602,16182,14867
2022-08-02,91602,16199,14890
2022-08-09,91602,16210,14903
2022-08-16,91602,16216,14914
2022-08-23,91602,16231,14927
2022-08-30,91602,16240,14932
2022-09-06,91602,16248,14935
2022-09-13,91602,16266,14938
2022-09-20,91602,16288,14944
2022-09-27,91602,16316,14951
2022-07-01,91604,27112,24835
2022-07-05,91604,27192,24846
2022-07-12,91604,27234,24865
2022-07-19,91604,27276,24882
2022-07-26,91604,27316,24929
2022-08-02,91604,27349,24974
2022-08-09,91604,27366,25008
2022-08-16,91604,27400,25026
2022-08-23,91604,27431,25046
2022-08-30,91604,27451,25065
2022-09-06,91604,27465,25080
2022-09-13,91604,27497,25104
2022-09-20,91604,27524,25128
2022-09-27,91604,27549,25151
2022-07-01,91605,41091,37433
2022-07-05,91605,41118,37460
2022-07-12,91605,41159,37490
2022-07-19,91605,41209,37521
2022-07-26,91605,41256,37548
2022-08-02,91605,41297,37574
2022-08-09,91605,41342,37605
2022-08-16,91605,41376,37634
2022-08-23,91605,41415,37660
2022-08-30,91605,41431,37686
2022-09-06,91605,41445,37699
2022-09-13,91605,41465,37711
2022-09-20,91605,41503,37726
2022-09-27,91605,41520,37752
2022-07-01,91606,33112,30377
2022-07-05,91606,33145,30387
2022-07-12,91606,33179,30408
2022-07-19,91606,33210,30433
2022-07-26,91606,33258,30464
2022-08-02,91606,33302,30488
2022-08-09,91606,33355,30530
2022-08-16,91606,33379,30551
2022-08-23,91606,33404,30583
2022-08-30,91606,33424,30603
2022-09-06,91606,33438,30618
2022-09-13,91606,33457,30634
2022-09-20,91606,33478,30650
2022-09-27,91606,33521,30668
2022-07-01,91607,23536,21773
2022-07-05,91607,23570,21778
2022-07-12,91607,23605,21792
2022-07-19,91607,23640,21809
2022-07-26,91607,23667,21834
2022-08-02,91607,23687,21871
2022-08-09,91607,23716,21891
2022-08-16,91607,23735,21907
2022-08-23,91607,23750,21926
2022-08-30,91607,23757,21937
2022-09-06,91607,23766,21947
2022-09-13,91607,23786,21961
2022-09-20,91607,23797,21976
2022-09-27,91607,23823,21984
2022-07-01,91701,27786,26187
2022-07-05,91701,27806,26197
2022-07-12,91701,27834,26205
2022-07-19,91701,27864,26219
2022-07-26,91701,27891,26237
2022-08-02,91701,27920,26258
2022-08-09,91701,27952,26280
2022-08-16,91701,27970,26293
2022-08-23,91701,27987,26306
2022-08-30,91701,27995,26316
2022-09-06,91701,28007,26325
2022-09-13,91701,28031,26343
2022-09-20,91701,28045,26354
2022-09-27,91701,28054,26360
2022-07-01,91702,45284,41824
2022-07-05,91702,45316,41836
2022-07-12,91702,45373,41868
2022-07-19,91702,45420,41890
2022-07-26,91702,45476,41912
2022-08-02,91702,45535,41953
2022-08-09,91702,45596,41978
2022-08-16,91702,45647,42004
2022-08-23,91702,45685,42029
2022-08-30,91702,45713,42066
2022-09-06,91702,45728,42101
2022-09-13,91702,45756,42116
2022-09-20,91702,45794,42137
2022-09-27,91702,45825,42156
2022-07-01,91706,62322,57813
2022-07-05,91706,62374,57845
2022-07-12,91706,62446,57886
2022-07-19,91706,62515,57932
2022-07-26,91706,62595,57968
2022-08-02,91706,62665,58008
2022-08-09,91706,62718,58054
2022-08-16,91706,62777,58090
2022-08-23,91706,62828,58135
2022-08-30,91706,62875,58175
2022-09-06,91706,62892,58198
2022-09-13,91706,62926,58236
2022-09-20,91706,62967,58267
2022-09-27,91706,63011,58294
2022-07-01,91709,63090,59239
2022-07-05,91709,63168,59274
2022-07-12,91709,63262,59307
2022-07-19,91709,63363,59347
2022-07-26,91709,63469,59398
2022-08-02,91709,63535,59450
2022-08-09,91709,63598,59499
2022-08-16,91709,63648,59543
2022-08-23,91709,63675,59582
2022-08-30,91709,63711,59614
2022-09-06,91709,63728,59635
2022-09-13,91709,63768,59660
2022-09-20,91709,63816,59695
2022-09-27,91709,63876,59721
2022-07-01,91710,56521,52331
2022-07-05,91710,56565,52349
2022-07-12,91710,56636,52387
2022-07-19,91710,56707,52415
2022-07-26,91710,56781,52457
2022-08-02,91710,56852,52512
2022-08-09,91710,56909,52554
2022-08-16,91710,56937,52583
2022-08-23,91710,56972,52617
2022-08-30,91710,57013,52664
2022-09-06,91710,57031,52673
2022-09-13,91710,57056,52695
2022-09-20,91710,57086,52720
2022-09-27,91710,57119,52751
2022-07-01,91711,29589,27123
2022-07-05,91711,29635,27138
2022-07-12,91711,29685,27146
2022-07-19,91711,29717,27167
2022-07-26,91711,29761,27204
2022-08-02,91711,29801,27228
2022-08-09,91711,29828,27250
2022-08-16,91711,29849,27276
2022-08-23,91711,29876,27293
2022-08-30,91711,29896,27314
2022-09-06,91711,29909,27327
2022-09-13,91711,29943,27351
2022-09-20,91711,30012,27368
2022-09-27,91711,30071,27382
2022-07-01,91722,28753,26828
2022-07-05,91722,28777,26849
2022-07-12,91722,28812,26868
2022-07-19,91722,28848,26887
2022-07-26,91722,28891,26896
2022-08-02,91722,28910,26909
2022-08-09,91722,28943,26935
2022-08-16,91722,28964,26949
2022-08-23,91722,28990,26967
2022-08-30,91722,29005,26987
2022-09-06,91722,29012,26994
2022-09-13,91722,29024,27018
2022-09-20,91722,29037,27037
2022-09-27,91722,29058,27059
2022-07-01,91723,14309,13317
2022-07-05,91723,14331,13323
2022-07-12,91723,14345,13335
2022-07-19,91723,14360,13343
2022-07-26,91723,14372,13352
2022-08-02,91723,14392,13362
2022-08-09,91723,14402,13377
2022-08-16,91723,14420,13384
2022-08-23,91723,14437,13394
2022-08-30,91723,14445,13403
2022-09-06,91723,14448,13406
2022-09-13,91723,14458,13419
2022-09-20,91723,14466,13428
2022-09-27,91723,14472,13437
2022-07-01,91724,20524,19227
2022-07-05,91724,20546,19237
2022-07-12,91724,20565,19247
2022-07-19,91724,20592,19251
2022-07-26,91724,20611,19268
2022-08-02,91724,20630,19274
2022-08-09,91724,20647,19282
2022-08-16,91724,20650,19293
2022-08-23,91724,20663,19302
2022-08-30,91724,20676,19314
2022-09-06,91724,20689,19317
2022-09-13,91724,20702,19327
2022-09-20,91724,20713,19334
2022-09-27,91724,20725,19346
2022-07-01,91730,47233,43785
2022-07-05,91730,47292,43817
2022-07-12,91730,47349,43848
2022-07-19,91730,47421,43882
2022-07-26,91730,47490,43931
2022-08-02,91730,47567,43980
2022-08-09,91730,47620,44017
2022-08-16,91730,47645,44048
2022-08-23,91730,47675,44086
2022-08-30,91730,47704,44114
2022-09-06,91730,47724,44127
2022-09-13,91730,47755,44148
2022-09-20,91730,47787,44169
2022-09-27,91730,47819,44191
2022-07-01,91731,23932,21913
2022-07-05,91731,23956,21920
2022-07-12,91731,23995,21934
2022-07-19,91731,24024,21948
2022-07-26,91731,24047,21962
2022-08-02,91731,24070,21978
2022-08-09,91731,24090,22006
2022-08-16,91731,24119,22020
2022-08-23,91731,24142,22040
2022-08-30,91731,24164,22054
2022-09-06,91731,24171,22063
2022-09-13,91731,24186,22076
2022-09-20,91731,24196,22088
2022-09-27,91731,24209,22095
2022-07-01,91732,50269,46110
2022-07-05,91732,50308,46142
2022-07-12,91732,50380,46171
2022-07-19,91732,50445,46194
2022-07-26,91732,50490,46224
2022-08-02,91732,50557,46270
2022-08-09,91732,50620,46310
2022-08-16,91732,50672,46349
2022-08-23,91732,50714,46385
2022-08-30,91732,50764,46419
2022-09-06,91732,50786,46434
2022-09-13,91732,50807,46462
2022-09-20,91732,50830,46486
2022-09-27,91732,50873,46515
2022-07-01,91733,35468,32450
2022-07-05,91733,35498,32466
2022-07-12,91733,35544,32496
2022-07-19,91733,35578,32528
2022-07-26,91733,35612,32555
2022-08-02,91733,35652,32574
2022-08-09,91733,35711,32605
2022-08-16,91733,35751,32625
2022-08-23,91733,35782,32642
2022-08-30,91733,35802,32667
2022-09-06,91733,35811,32682
2022-09-13,91733,35826,32699
2022-09-20,91733,35845,32716
2022-09-27,91733,35872,32727
2022-07-01,91737,17664,16477
2022-07-05,91737,17688,16486
2022-07-12,91737,17705,16497
2022-07-19,91737,17722,16508
2022-07-26,91737,17742,16515
2022-08-02,91737,17767,16533
2022-08-09,91737,17787,16543
2022-08-16,91737,17802,16550
2022-08-23,91737,17815,16563
2022-08-30,91737,17830,16569
2022-09-06,91737,17836,16575
2022-09-13,91737,17845,16587
2022-09-20,91737,17855,16590
2022-09-27,91737,17863,16602
2022-07-01,91739,29081,27105
2022-07-05,91739,29138,27113
2022-07-12,91739,29180,27135
2022-07-19,91739,29229,27160
2022-07-26,91739,29264,27199
2022-08-02,91739,29308,27243
2022-08-09,91739,29339,27262
2022-08-16,91739,29363,27280
2022-08-23,91739,29384,27313
2022-08-30,91739,29407,27330
2022-09-06,91739,29415,27341
2022-09-13,91739,29432,27356
2022-09-20,91739,29456,27379
2022-09-27,91739,29476,27389
2022-07-01,91740,19958,18625
2022-07-05,91740,19973,18633
2022-07-12,91740,19993,18649
2022-07-19,91740,20015,18658
2022-07-26,91740,20040,18666
2022-08-02,91740,20065,18680
2022-08-09,91740,20083,18695
2022-08-16,91740,20099,18705
2022-08-23,91740,20120,18718
2022-08-30,91740,20130,18725
2022-09-06,91740,20137,18732
2022-09-13,91740,20150,18747
2022-09-20,91740,20166,18756
2022-09-27,91740,20178,18762
2022-07-01,91741,20840,19498
