date,zcta,at_least_one_dose,fully_vaccinated
2021-06-01,95938,1882,1661
2021-06-08,95938,1904,1699
2021-06-15,95938,1917,1723
2021-06-22,95938,1935,1747
2021-06-29,95938,1951,1767
2021-04-01,95939,84,73
2021-04-13,95939,105,93
2021-04-20,95939,107,96
2021-04-01,95941,83,45
2021-04-06,95941,94,52
2021-04-13,95941,97,62
2021-04-20,95941,99,68
2021-04-27,95941,104,76
2021-05-04,95941,109,87
2021-05-11,95941,112,91
2021-05-18,95941,116,94
2021-05-25,95941,117,98
2021-06-01,95941,117,105
2021-06-08,95941,120,107
2021-06-15,95941,121,110
2021-06-22,95941,121,110
2021-04-01,95942,538,337
2021-04-06,95942,581,384
2021-04-13,95942,599,449
2021-04-20,95942,625,497
2021-04-27,95942,648,529
2021-05-04,95942,663,554
2021-05-11,95942,674,578
2021-05-18,95942,690,597
2021-05-25,95942,701,614
2021-06-01,95942,708,628
2021-06-08,95942,717,643
2021-06-15,95942,722,652
2021-06-22,95942,726,659
2021-06-29,95942,731,664
2021-04-01,95943,217,156
2021-04-06,95943,237,177
2021-04-13,95943,256,205
2021-04-20,95943,266,215
2021-04-27,95943,272,225
2021-05-04,95943,283,240
2021-05-11,95943,286,250
2021-05-18,95943,290,261
2021-05-25,95943,297,268
2021-06-01,95943,299,276
2021-06-08,95943,303,280
2021-06-15,95943,304,287
2021-06-22,95943,306,288
2021-06-29,95943,307,288
2021-04-01,95945,8771,5317
2021-04-06,95945,9568,6050
2021-04-13,95945,10322,6880
2021-04-20,95945,10896,7475
2021-04-27,95945,11339,8276
2021-05-04,95945,11699,9005
2021-05-11,95945,11999,9625
2021-05-18,95945,12333,10105
2021-05-25,95945,12566,10479
2021-06-01,95945,12712,10719
2021-06-08,95945,12853,11077
2021-06-15,95945,12950,11320
2021-06-22,95945,13053,11477
2021-06-29,95945,13173,11609
2021-04-01,95946,3706,2463
2021-04-06,95946,3991,2817
2021-04-13,95946,4229,3162
2021-04-20,95946,4423,3420
2021-04-27,95946,4566,3631
2021-05-04,95946,4690,3860
2021-05-11,95946,4773,4065
2021-05-18,95946,4881,4235
2021-05-25,95946,4990,4368
2021-06-01,95946,5044,4439
2021-06-08,95946,5098,4546
2021-06-15,95946,5125,4630
2021-06-22,95946,5167,4698
2021-06-29,95946,5201,4750
2021-04-01,95947,422,245
2021-04-06,95947,460,300
2021-04-13,95947,488,322
2021-04-20,95947,499,372
2021-04-27,95947,516,424
2021-05-04,95947,532,441
2021-05-11,95947,542,458
2021-05-18,95947,550,465
2021-05-25,95947,565,489
2021-06-01,95947,584,499
2021-06-08,95947,596,519
2021-06-15,95947,601,530
2021-06-22,95947,604,539
2021-06-29,95947,604,549
2021-04-01,95948,2950,1834
2021-04-06,95948,3263,2141
2021-04-13,95948,3526,2446
2021-04-20,95948,3739,2635
2021-04-27,95948,3905,2875
2021-05-04,95948,4033,3063
2021-05-11,95948,4125,3210
2021-05-18,95948,4272,3427
2021-05-25,95948,4382,3587
2021-06-01,95948,4458,3705
2021-06-08,95948,4536,3835
2021-06-15,95948,4603,3961
2021-06-22,95948,4696,4044
2021-06-29,95948,4770,4123
2021-04-01,95949,6540,4140
2021-04-06,95949,7157,4676
2021-04-13,95949,7714,5300
2021-04-20,95949,8130,5825
2021-04-27,95949,8519,6448
2021-05-04,95949,8773,6985
2021-05-11,95949,8943,7415
2021-05-18,95949,9181,7807
2021-05-25,95949,9357,8104
2021-06-01,95949,9450,8280
2021-06-08,95949,9547,8505
2021-06-15,95949,9630,8664
2021-06-22,95949,9712,8769
2021-06-29,95949,9802,8867
2021-04-01,95950,129,76
2021-04-06,95950,143,88
2021-04-13,95950,161,107
2021-04-20,95950,165,123
2021-04-27,95950,186,133
2021-05-04,95950,197,142
2021-05-11,95950,209,150
2021-05-18,95950,219,159
2021-05-25,95950,230,181
2021-06-01,95950,236,189
2021-06-08,95950,238,201
2021-06-15,95950,245,208
2021-06-22,95950,245,214
2021-06-29,95950,249,221
2021-04-01,95951,771,380
2021-04-06,95951,846,489
2021-04-13,95951,906,614
2021-04-20,95951,958,697
2021-04-27,95951,996,786
2021-05-04,95951,1010,845
2021-05-11,95951,1030,895
2021-05-18,95951,1072,942
2021-05-25,95951,1112,972
2021-06-01,95951,1124,980
2021-06-08,95951,1146,1017
2021-06-15,95951,1158,1067
2021-06-22,95951,1185,1079
2021-06-29,95951,1197,1101
2021-04-01,95953,2884,1658
2021-04-06,95953,3148,2033
2021-04-13,95953,3435,2346
2021-04-20,95953,3628,2605
2021-04-27,95953,3820,2864
2021-05-04,95953,3990,3058
2021-05-11,95953,4083,3202
2021-05-18,95953,4342,3410
2021-05-25,95953,4454,3576
2021-06-01,95953,4535,3749
2021-06-08,95953,4661,4003
2021-06-15,95953,4736,4110
2021-06-22,95953,4814,4187
2021-06-29,95953,4881,4275
2021-04-01,95954,2274,1350
2021-04-06,95954,2534,1579
2021-04-13,95954,2683,1974
2021-04-20,95954,2808,2163
2021-04-27,95954,2926,2371
2021-05-04,95954,3003,2513
2021-05-11,95954,3067,2622
2021-05-18,95954,3160,2721
2021-05-25,95954,3227,2819
2021-06-01,95954,3272,2869
2021-06-08,95954,3311,2957
2021-06-15,95954,3349,3025
2021-06-22,95954,3397,3065
2021-06-29,95954,3426,3114
2021-04-01,95955,306,175
2021-04-06,95955,338,199
2021-04-13,95955,369,254
2021-04-20,95955,380,273
2021-04-27,95955,412,304
2021-05-04,95955,438,329
2021-05-11,95955,456,351
2021-05-18,95955,466,365
2021-05-25,95955,479,393
2021-06-01,95955,488,407
2021-06-08,95955,493,422
2021-06-15,95955,499,427
2021-06-22,95955,505,440
2021-06-29,95955,508,446
2021-04-01,95956,124,71
2021-04-06,95956,135,86
2021-04-13,95956,148,95
2021-04-20,95956,148,118
2021-04-27,95956,159,126
2021-05-04,95956,165,133
2021-05-11,95956,170,140
2021-05-18,95956,174,143
2021-05-25,95956,179,152
2021-06-01,95956,180,153
2021-06-08,95956,185,161
2021-06-15,95956,188,164
2021-06-22,95956,189,167
2021-06-29,95956,191,170
2021-04-01,95957,187,113
2021-04-06,95957,207,150
2021-04-13,95957,222,160
2021-04-20,95957,224,179
2021-04-27,95957,233,186
2021-05-04,95957,237,199
2021-05-11,95957,241,212
2021-05-18,95957,247,219
2021-05-25,95957,252,226
2021-06-01,95957,257,229
2021-06-08,95957,260,235
2021-06-15,95957,264,240
2021-06-22,95957,266,242
2021-06-29,95957,270,244
2021-04-01,95959,7013,4443
2021-04-06,95959,7802,5033
2021-04-13,95959,8425,5735
2021-04-20,95959,8868,6311
2021-04-27,95959,9202,7002
2021-05-04,95959,9466,7619
2021-05-11,95959,9639,8105
2021-05-18,95959,9931,8445
2021-05-25,95959,10108,8728
2021-06-01,95959,10207,8869
2021-06-08,95959,10300,9192
2021-06-15,95959,10376,9364
2021-06-22,95959,10434,9469
2021-06-29,95959,10497,9568
2021-04-01,95960,345,184
2021-04-06,95960,377,222
2021-04-13,95960,408,274
2021-04-20,95960,424,305
2021-04-27,95960,439,338
2021-05-04,95960,461,362
2021-05-11,95960,481,388
2021-05-18,95960,490,402
2021-05-25,95960,500,423
2021-06-01,95960,503,434
2021-06-08,95960,509,446
2021-06-15,95960,510,457
2021-06-22,95960,515,467
2021-06-29,95960,518,471
2021-04-01,95961,5213,2738
2021-04-06,95961,5914,3545
2021-04-13,95961,6767,4430
2021-04-20,95961,7207,5023
2021-04-27,95961,7708,5570
2021-05-04,95961,8090,6055
2021-05-11,95961,8375,6470
2021-05-18,95961,8772,7054
2021-05-25,95961,9253,7478
2021-06-01,95961,9489,7766
2021-06-08,95961,9695,8143
2021-06-15,95961,9883,8562
2021-06-22,95961,10069,8827
2021-06-29,95961,10248,9030
2021-04-01,95962,579,389
2021-04-06,95962,615,467
2021-04-13,95962,643,509
2021-04-20,95962,658,547
2021-04-27,95962,671,574
2021-05-04,95962,687,596
2021-05-11,95962,720,635
2021-05-18,95962,735,649
2021-05-25,95962,745,663
2021-06-01,95962,755,672
2021-06-08,95962,759,689
2021-06-15,95962,763,698
2021-06-22,95962,768,708
2021-06-29,95962,772,714
2021-04-01,95963,4070,2415
2021-04-06,95963,4446,2777
2021-04-13,95963,4808,3271
2021-04-20,95963,5010,3690
2021-04-27,95963,5228,4097
2021-05-04,95963,5377,4413
2021-05-11,95963,5514,4686
2021-05-18,95963,5674,4982
2021-05-25,95963,5830,5125
2021-06-01,95963,5944,5246
2021-06-08,95963,6053,5402
2021-06-15,95963,6164,5545
2021-06-22,95963,6271,5664
2021-06-29,95963,6354,5757
2021-04-01,95965,4364,2813
2021-04-06,95965,4877,3188
2021-04-13,95965,5236,3782
2021-04-20,95965,5496,4177
2021-04-27,95965,5705,4577
2021-05-04,95965,5860,4870
2021-05-11,95965,6032,5071
2021-05-18,95965,6236,5276
2021-05-25,95965,6403,5469
2021-06-01,95965,6558,5618
2021-06-08,95965,6644,5800
2021-06-15,95965,6765,5945
2021-06-22,95965,6858,6098
2021-06-29,95965,6962,6194
2021-04-01,95966,7851,5398
2021-04-06,95966,8598,5972
2021-04-13,95966,9098,6840
2021-04-20,95966,9414,7489
2021-04-27,95966,9659,8006
2021-05-04,95966,9891,8435
2021-05-11,95966,10123,8692
2021-05-18,95966,10388,9005
2021-05-25,95966,10625,9237
2021-06-01,95966,10808,9427
2021-06-08,95966,10966,9639
2021-06-15,95966,11122,9852
2021-06-22,95966,11257,10045
2021-06-29,95966,11362,10180
2021-04-01,95968,461,281
2021-04-06,95968,509,334
2021-04-13,95968,535,408
2021-04-20,95968,547,441
2021-04-27,95968,558,470
2021-05-04,95968,582,496
2021-05-11,95968,597,507
2021-05-18,95968,609,523
2021-05-25,95968,620,536
2021-06-01,95968,627,550
2021-06-08,95968,635,561
2021-06-15,95968,640,569
2021-06-22,95968,648,582
2021-06-29,95968,656,589
2021-04-01,95969,2941,1856
2021-04-06,95969,3240,2096
2021-04-13,95969,3387,2507
2021-04-20,95969,3512,2709
2021-04-27,95969,3609,2988
2021-05-04,95969,3682,3142
2021-05-11,95969,3747,3257
2021-05-18,95969,3836,3354
2021-05-25,95969,3922,3442
2021-06-01,95969,3981,3506
2021-06-08,95969,4030,3571
2021-06-15,95969,4073,3638
2021-06-22,95969,4121,3713
2021-06-29,95969,4163,3774
2021-04-01,95970,145,100
2021-04-06,95970,155,111
2021-04-13,95970,167,128
2021-04-20,95970,175,130
2021-04-27,95970,182,141
2021-05-04,95970,186,151
2021-05-11,95970,191,158
2021-05-18,95970,197,170
2021-05-25,95970,201,175
2021-06-01,95970,205,179
2021-06-08,95970,212,186
2021-06-15,95970,213,189
2021-06-22,95970,218,193
2021-06-29,95970,218,198
2021-04-01,95971,2083,1239
2021-04-06,95971,2159,1459
2021-04-13,95971,2338,1611
2021-04-20,95971,2379,1976
2021-04-27,95971,2526,2126
2021-05-04,95971,2589,2190
2021-05-11,95971,2637,2278
2021-05-18,95971,2693,2321
2021-05-25,95971,2763,2435
2021-06-01,95971,2821,2489
2021-06-08,95971,2858,2533
2021-06-15,95971,2877,2605
2021-06-22,95971,2894,2649
2021-06-29,95971,2915,2687
2021-04-01,95973,13225,8384
2021-04-06,95973,14521,9473
2021-04-13,95973,15151,11244
2021-04-20,95973,15837,12183
2021-04-27,95973,16415,13389
2021-05-04,95973,16737,14070
2021-05-11,95973,17082,14660
2021-05-18,95973,17561,15207
2021-05-25,95973,17954,15666
2021-06-01,95973,18276,15936
2021-06-08,95973,18535,16415
2021-06-15,95973,18739,16797
2021-06-22,95973,18951,17075
2021-06-29,95973,19120,17331
2021-04-01,95974,85,53
2021-04-06,95974,93,63
2021-04-13,95974,97,74
2021-04-20,95974,98,77
2021-04-27,95974,98,84
2021-05-04,95974,102,90
2021-05-18,95974,105,92
2021-05-25,95974,107,92
2021-06-01,95974,107,93
2021-06-08,95974,107,94
2021-06-15,95974,107,96
2021-06-22,95974,107,96
2021-06-29,95974,108,96
2021-04-01,95975,493,296
2021-04-06,95975,549,344
2021-04-13,95975,613,399
2021-04-20,95975,647,438
2021-04-27,95975,674,488
2021-05-04,95975,710,547
2021-05-11,95975,724,593
2021-05-18,95975,748,624
2021-05-25,95975,766,652
2021-06-01,95975,778,673
2021-06-08,95975,787,693
2021-06-15,95975,790,711
2021-06-22,95975,799,717
2021-06-29,95975,805,728
2021-04-01,95977,309,190
2021-04-06,95977,366,227
2021-04-13,95977,400,267
2021-04-20,95977,432,295
2021-04-27,95977,450,336
2021-05-04,95977,465,376
2021-05-11,95977,482,400
2021-05-18,95977,493,424
2021-05-25,95977,504,439
2021-06-01,95977,515,452
2021-06-08,95977,523,470
2021-06-15,95977,526,480
2021-06-22,95977,538,490
2021-06-29,95977,547,499
2021-04-01,95978,49,29
2021-04-06,95978,57,36
2021-04-13,95978,61,43
2021-04-20,95978,63,47
2021-04-27,95978,69,51
2021-05-04,95978,74,55
2021-05-11,95978,76,61
2021-05-18,95978,77,64
2021-05-25,95978,77,64
2021-06-08,95978,81,69
2021-04-01,95979,119,83
2021-04-06,95979,133,95
2021-04-13,95979,147,110
2021-04-20,95979,147,117
2021-04-27,95979,151,131
2021-05-04,95979,160,141
2021-05-11,95979,167,147
2021-05-18,95979,167,147
2021-05-25,95979,172,151
2021-06-01,95979,177,154
2021-06-08,95979,179,162
2021-06-15,95979,180,166
2021-06-22,95979,186,175
2021-06-29,95979,186,175
2021-04-01,95982,705,455
2021-04-06,95982,789,572
2021-04-13,95982,874,654
2021-04-20,95982,906,694
2021-04-27,95982,930,741
2021-05-04,95982,956,793
2021-05-11,95982,977,838
2021-05-18,95982,1014,882
2021-05-25,95982,1045,903
2021-06-01,95982,1057,919
2021-06-08,95982,1072,950
2021-06-15,95982,1087,985
2021-06-22,95982,1098,990
2021-06-29,95982,1109,1006
2021-04-01,95983,126,70
2021-04-06,95983,130,86
2021-04-13,95983,145,93
2021-04-20,95983,147,122
2021-04-27,95983,152,128
2021-05-04,95983,157,132
2021-05-11,95983,161,143
2021-05-18,95983,161,144
2021-05-25,95983,165,149
2021-06-01,95983,171,152
2021-06-08,95983,172,156
2021-06-15,95983,173,158
2021-06-22,95983,175,161
2021-06-29,95983,176,164
2021-04-01,95984,31,18
2021-04-06,95984,31,20
2021-04-13,95984,35,24
2021-04-01,95986,35,16
2021-04-06,95986,40,18
2021-04-13,95986,49,25
2021-04-20,95986,49,31
2021-04-27,95986,54,37
2021-05-04,95986,54,43
2021-04-01,95987,1464,732
2021-04-06,95987,1628,867
2021-04-13,95987,1794,1166
2021-04-20,95987,1941,1313
2021-04-27,95987,2180,1445
2021-05-04,95987,2299,1542
2021-05-11,95987,2370,1639
2021-05-18,95987,2431,1765
2021-05-25,95987,2552,2068
2021-06-01,95987,2610,2168
2021-06-08,95987,2660,2227
2021-06-15,95987,2686,2282
2021-06-22,95987,2735,2377
2021-06-29,95987,2780,2413
2021-04-01,95988,2185,1487
2021-04-06,95988,2351,1690
2021-04-13,95988,2510,1901
2021-04-20,95988,2582,2089
2021-04-27,95988,2787,2264
2021-05-04,95988,2900,2419
2021-05-11,95988,2963,2465
2021-05-18,95988,3052,2697
2021-05-25,95988,3125,2792
2021-06-01,95988,3176,2860
2021-06-08,95988,3231,2935
2021-06-15,95988,3276,2997
2021-06-22,95988,3326,3056
2021-06-29,95988,3365,3100
2021-04-01,95991,10008,5978
2021-04-06,95991,11121,7317
2021-04-13,95991,12314,8469
2021-04-20,95991,12976,9277
2021-04-27,95991,13586,10070
2021-05-04,95991,14192,10886
2021-05-11,95991,14668,11511
2021-05-18,95991,15275,12266
2021-05-25,95991,15844,12841
2021-06-01,95991,16187,13270
2021-06-08,95991,16552,13779
2021-06-15,95991,16860,14321
2021-06-22,95991,17130,14715
2021-06-29,95991,17390,15070
2021-04-01,95993,12122,7475
2021-04-06,95993,13214,8916
2021-04-13,95993,14420,10136
2021-04-20,95993,14996,11096
2021-04-27,95993,15771,12010
2021-05-04,95993,16316,12805
2021-05-11,95993,16707,13476
2021-05-18,95993,17268,14287
2021-05-25,95993,17833,14897
2021-06-01,95993,18151,15332
2021-06-08,95993,18438,15815
2021-06-15,95993,18732,16345
2021-06-22,95993,18952,16684
2021-06-29,95993,19166,17000
2021-04-01,96001,9980,6433
2021-04-06,96001,10514,6776
2021-04-13,96001,11247,7656
2021-04-20,96001,11714,8455
2021-04-27,96001,12059,8846
2021-05-04,96001,12338,9520
2021-05-11,96001,12623,9924
2021-05-18,96001,12985,10281
2021-05-25,96001,13311,10604
2021-06-01,96001,13508,10858
2021-06-08,96001,13678,11203
2021-06-15,96001,13853,11534
2021-06-22,96001,13997,11778
2021-06-29,96001,14116,11927
2021-04-01,96002,8419,5382
2021-04-06,96002,8965,5719
2021-04-13,96002,9678,6524
2021-04-20,96002,10100,7259
2021-04-27,96002,10463,7673
2021-05-04,96002,10741,8358
2021-05-11,96002,11025,8709
2021-05-18,96002,11382,9061
2021-05-25,96002,11715,9427
2021-06-01,96002,11926,9680
2021-06-08,96002,12106,9962
2021-06-15,96002,12289,10312
2021-06-22,96002,12469,10530
2021-06-29,96002,12627,10707
2021-04-01,96003,11178,6924
2021-04-06,96003,11875,7372
2021-04-13,96003,12869,8521
2021-04-20,96003,13357,9495
2021-04-27,96003,13744,10093
2021-05-04,96003,14054,11002
2021-05-11,96003,14444,11513
2021-05-18,96003,14882,11894
2021-05-25,96003,15266,12287
2021-06-01,96003,15498,12575
2021-06-08,96003,15712,13016
2021-06-15,96003,15943,13369
2021-06-22,96003,16113,13618
2021-06-29,96003,16268,13820
2021-04-01,96006,123,83
2021-04-06,96006,134,94
2021-04-13,96006,138,103
2021-04-20,96006,140,108
2021-04-27,96006,142,110
2021-05-04,96006,143,118
2021-05-11,96006,145,121
2021-05-18,96006,147,125
2021-05-25,96006,149,126
2021-06-01,96006,151,127
2021-06-08,96006,153,129
2021-06-15,96006,153,131
2021-06-22,96006,154,133
2021-06-29,96006,154,134
2021-04-01,96007,4591,2710
2021-04-06,96007,4952,2961
2021-04-13,96007,5521,3574
2021-04-20,96007,5824,4088
2021-04-27,96007,6081,4379
2021-05-04,96007,6298,4806
2021-05-11,96007,6496,5069
2021-05-18,96007,6799,5339
2021-05-25,96007,7008,5589
2021-06-01,96007,7172,5784
2021-06-08,96007,7312,6046
2021-06-15,96007,7439,6308
2021-06-22,96007,7545,6430
2021-06-29,96007,7654,6559
2021-04-01,96009,133,74
2021-04-06,96009,143,76
2021-04-13,96009,144,83
2021-04-20,96009,146,100
2021-04-27,96009,151,113
2021-05-04,96009,153,119
2021-05-11,96009,156,122
2021-05-18,96009,159,126
2021-05-25,96009,159,128
2021-06-01,96009,160,128
2021-06-08,96009,163,131
2021-06-15,96009,165,133
2021-06-22,96009,165,133
2021-06-29,96009,165,133
2021-04-01,96010,40,23
2021-04-06,96010,44,28
2021-04-13,96010,47,31
2021-04-20,96010,48,33
2021-04-27,96010,49,36
2021-05-04,96010,50,38
2021-04-01,96011,39,24
2021-04-06,96011,42,26
2021-04-13,96011,42,28
2021-04-20,96011,44,32
2021-04-27,96011,53,35
2021-05-04,96011,56,36
2021-05-11,96011,60,37
2021-05-18,96011,60,39
2021-05-25,96011,61,46
2021-06-01,96011,63,51
2021-06-08,96011,64,53
2021-06-15,96011,72,58
2021-06-22,96011,74,59
2021-06-29,96011,75,59
2021-04-01,96013,1120,838
2021-04-06,96013,1182,884
2021-04-13,96013,1228,960
2021-04-20,96013,1268,1021
2021-04-27,96013,1307,1062
2021-05-04,96013,1328,1100
2021-05-11,96013,1361,1126
2021-05-18,96013,1384,1169
2021-05-25,96013,1404,1194
2021-06-01,96013,1433,1221
2021-06-08,96013,1449,1245
2021-06-15,96013,1470,1260
2021-06-22,96013,1489,1286
2021-06-29,96013,1497,1306
2021-04-01,96014,46,16
2021-04-06,96014,46,28
2021-04-01,96015,116,95
2021-04-06,96015,119,106
2021-04-13,96015,124,108
2021-04-20,96015,125,113
2021-04-27,96015,127,115
2021-04-01,96016,154,116
2021-04-06,96016,161,119
2021-04-13,96016,164,127
2021-04-20,96016,170,133
2021-04-27,96016,170,142
2021-05-04,96016,172,143
2021-05-11,96016,174,146
2021-05-18,96016,177,150
2021-05-25,96016,178,150
2021-06-01,96016,179,154
2021-06-08,96016,181,156
2021-06-15,96016,182,156
2021-06-22,96016,182,157
2021-06-29,96016,182,160
2021-04-01,96017,35,22
2021-04-06,96017,46,35
2021-04-13,96017,51,38
2021-04-20,96017,55,41
2021-04-27,96017,56,44
2021-04-01,96019,2186,1286
2021-04-06,96019,2318,1378
2021-04-13,96019,2569,1749
2021-04-20,96019,2690,1937
2021-04-27,96019,2779,2033
2021-05-04,96019,2851,2235
2021-05-11,96019,2943,2354
2021-05-18,96019,3018,2444
2021-05-25,96019,3129,2521
2021-06-01,96019,3186,2592
2021-06-08,96019,3238,2684
2021-06-15,96019,3298,2796
2021-06-22,96019,3359,2864
2021-06-29,96019,3405,2905
2021-04-01,96020,842,515
2021-04-06,96020,862,577
2021-04-13,96020,902,622
2021-04-20,96020,905,661
2021-04-27,96020,960,814
2021-05-04,96020,986,833
2021-05-11,96020,996,858
2021-05-18,96020,1012,865
2021-05-25,96020,1046,928
2021-06-01,96020,1053,947
2021-06-08,96020,1063,960
2021-06-15,96020,1074,981
2021-06-22,96020,1086,994
2021-06-29,96020,1092,995
2021-04-01,96021,2919,1461
2021-04-06,96021,3302,1712
2021-04-13,96021,3651,2101
2021-04-20,96021,3783,2727
2021-04-27,96021,3977,3063
2021-05-04,96021,4137,3370
2021-05-11,96021,4245,3548
2021-05-18,96021,4413,3734
2021-05-25,96021,4584,3885
2021-06-01,96021,4699,3973
2021-06-08,96021,4810,4127
2021-06-15,96021,4909,4304
2021-06-22,96021,4994,4405
2021-06-29,96021,5071,4513
2021-04-01,96022,3140,1852
2021-04-06,96022,3447,2053
2021-04-13,96022,3782,2405
2021-04-20,96022,3945,2834
2021-04-27,96022,4072,3078
2021-05-04,96022,4173,3381
2021-05-11,96022,4288,3526
2021-05-18,96022,4435,3668
2021-05-25,96022,4575,3802
2021-06-01,96022,4652,3867
2021-06-08,96022,4731,4004
2021-06-15,96022,4829,4152
2021-06-22,96022,4894,4231
2021-06-29,96022,4936,4287
2021-04-01,96023,225,95
2021-04-06,96023,231,108
2021-04-13,96023,237,114
2021-04-20,96023,243,119
2021-04-27,96023,251,183
2021-05-04,96023,255,193
2021-05-11,96023,257,194
2021-05-18,96023,259,197
2021-05-25,96023,262,208
2021-06-01,96023,262,208
2021-06-08,96023,264,218
2021-06-15,96023,268,220
2021-06-22,96023,269,221
2021-06-29,96023,273,223
2021-04-01,96024,254,169
2021-04-06,96024,278,193
2021-04-13,96024,297,214
2021-04-20,96024,311,230
2021-04-27,96024,317,249
2021-05-04,96024,320,256
2021-05-11,96024,329,278
2021-05-18,96024,344,290
2021-05-25,96024,353,298
2021-06-01,96024,356,300
2021-06-08,96024,361,313
2021-06-15,96024,362,324
2021-06-22,96024,366,326
2021-06-29,96024,368,329
2021-04-01,96025,557,351
2021-04-06,96025,631,407
2021-04-13,96025,687,478
2021-04-20,96025,736,523
2021-04-27,96025,773,554
2021-05-04,96025,792,608
2021-05-11,96025,826,666
2021-05-18,96025,838,700
2021-05-25,96025,891,739
2021-06-01,96025,900,755
2021-06-08,96025,912,780
2021-06-15,96025,925,810
2021-06-22,96025,936,835
2021-06-29,96025,953,847
2021-04-01,96027,680,370
2021-04-06,96027,687,441
2021-04-13,96027,701,600
2021-04-20,96027,730,639
